;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
10;39556,55;12617,28;12508,49;6868,64;71550,96;39851,35;11923,69;12445,57;6833,45;71054,05;39638,55;12026,36;12492,53;6523,94;70681,37;37284,56;11312,02;12175,85;6627,2;67399,64
11;39770,3;12699,9;12304,95;6833,99;71609,14;39832,42;11930,28;12180,69;6802,77;70746,16;39647,94;12061,76;12225,32;6480,16;70415,19;37703,68;11481,7;11750,0;6596,61;67531,99
12;40103,74;12851,33;12018,42;6779,46;71752,94;39873,7;11972,67;11859,35;6752,5;70458,22;39729,34;12119,95;11900,43;6439,68;70189,39;38237,63;11611,41;11543,62;6492,34;67885,0
13;40555,34;13063,48;11743,34;6667,18;72029,34;40091,01;12079,9;11647,92;6660,98;70479,8;39951,25;12205,6;11667,79;6382,45;70207,09;38864,91;11758,62;11449,28;6310,56;68383,37
14;41315,28;13435,48;11620,15;6539,15;72910,06;40752,15;12361,47;11653,74;6565,48;71332,83;40591,55;12480,88;11636,14;6289,16;70997,73;39941,46;12211,57;11614,71;6231,91;69999,65
15;42543,6;14049,18;11760,15;6452,8;74805,73;42050,47;12898,01;11931,15;6514,14;73393,77;41859,4;13074,39;11870,77;6158,15;72962,72;41478,59;12929,49;12008,04;6260,64;72676,76
16;44088,34;14810,14;12112,09;6447,21;77457,78;43729,39;13574,13;12381,74;6539,52;76224,78;43479,88;13823,08;12304,16;6057,8;75664,92;42932,46;13680,78;12415,6;6378,86;75407,7
17;45722,1;15574,0;12575,93;6540,07;80412,11;45445,08;14233,44;12873,73;6655,71;79207,96;45093,07;14515,76;12824,06;6057,13;78490,02;44345,0;14370,41;12875,02;6597,39;78187,83
18;47227,97;16173,02;13018,97;6681,56;83101,52;46954,67;14751,41;13294,64;6818,54;81819,25;46483,19;15040,4;13272,14;6157,74;80953,47;45591,8;14847,9;13188,36;6767,51;80395,56
19;48445,51;16497,97;13336,65;6816,15;85096,28;48107,86;15057,75;13567,28;6975,66;83708,56;47528,25;15350,25;13528,72;6332,14;82739,35;46649,14;15056,3;13347,56;6899,87;81952,87
20;49429,74;16697,14;13569,55;6932,93;86629,36;49023,7;15267,4;13736,34;7100,08;85127,53;48337,23;15560,52;13674,91;6503,83;84076,48;47576,18;15336,38;13512,14;6996,63;83421,33
21;50259,73;16939,46;13774,68;7030,18;88004,05;49830,21;15508,28;13866,55;7177,43;86382,47;49025,72;15794,3;13812,22;6605,46;85237,7;48371,32;15663,57;13685,75;7049,6;84770,25
22;50895,38;17218,93;13929,55;7098,26;89142,11;50422,04;15775,21;13980,94;7218,3;87396,5;49504,72;16044,11;13922,96;6655,23;86127,01;48864,33;15897,57;13790,58;7085,59;85638,08
23;51268,06;17446,11;13999,79;7127,75;89841,71;50689,39;15998,76;14073,86;7233,62;87995,64;49678,9;16232,78;13962,2;6683,04;86556,91;49034,38;16064,48;13879,85;7108,55;86087,25
24;51314,49;17372,62;13982,96;7118,11;89788,18;50738,11;15985,52;14066,53;7210,63;88000,8;49632,16;16134,97;13895,39;6680,22;86342,75;49094,92;15838,28;13798,57;7071,42;85803,19
25;51085,79;16889,2;13901,76;7080,59;88957,33;50754,97;15643,49;13917,48;7145,84;87461,79;49537,52;15650,1;13731,76;6638,1;85557,49;48965,91;15148,73;13617,9;6976,98;84709,52
26;51085,45;16601,95;13847,47;7064,83;88599,7;51034,89;15409,98;13807,66;7096,62;87349,14;49745,06;15324,77;13645,25;6586,79;85301,87;49255,59;15207,34;13648,82;6990,37;85102,12
27;51719,56;17048,98;13900,21;7115,24;89783,99;51774,62;15680,38;13907,95;7118,16;88481,11;50500,53;15646,97;13785,11;6562,09;86494,7;50124,4;15934,74;13844,42;7100,31;87003,87
28;52552,16;17780,92;14026,88;7216,93;91576,89;52670,12;16153,01;14126,63;7196,21;90145,97;51455,18;16223,16;14036,94;6584,07;88299,35;50736,39;16400,02;14023,56;7203,23;88363,2
29;53076,76;18240,31;14174,11;7338,22;92829,4;53362,03;16441,25;14325,82;7298,95;91428,05;52194,71;16563,87;14247,77;6660,06;89666,4;51079,81;16561,14;14186,05;7310,71;89137,71
30;53346,98;18424,66;14320,53;7439,52;93531,68;53770,34;16515,92;14445,85;7393,7;92125,81;52637,05;16677,48;14374,12;6762,3;90450,94;51220,76;16667,56;14235,99;7380,92;89505,23
31;53521,46;18459,57;14428,19;7487,87;93897,09;53912,61;16445,84;14461,32;7451,26;92271,02;52814,71;16685,25;14408,17;6855,61;90763,74;51092,46;16606,13;14137,1;7429,96;89265,66
32;53619,14;18428,07;14360,51;7484,78;93892,51;53917,09;16334,36;14405,82;7457,13;92114,4;52886,3;16662,14;14375,18;6910,34;90833,96;50873,83;16551,09;14039,01;7427,79;88891,72
33;53541,41;18366,48;14025,19;7439,74;93372,82;53828,53;16258,89;14297,82;7405,05;91790,3;52915,59;16641,93;14278,13;6905,3;90740,95;50633,78;16502,03;13979,44;7414,1;88529,35
34;52859,14;18166,89;13605,53;7359,83;91991,4;53246,82;16158,55;14036,28;7306,94;90748,59;52460,86;16540,01;13997,62;6847,82;89846,31;49680,76;16190,75;13649,84;7295,89;86817,23
35;51317,78;17712,64;13315,42;7250,94;89596,79;51874,27;15944,22;13577,58;7177,02;88573,08;51184,86;16256,25;13484,13;6751,83;87677,07;48014,82;15659,1;13062,37;7086,45;83822,74
36;49691,48;16996,12;13215,27;7116,81;87019,69;50267,62;15552,07;13227,36;7020,63;86067,68;49673,54;15746,8;13089,78;6629,42;85139,53;46967,95;15083,89;12871,5;6940,5;81863,84
37;48832,12;16120,46;13303,54;6975,81;85231,93;49126,55;15012,28;13257,03;6856,83;84252,69;48655,72;15076,23;13129,37;6499,96;83361,29;46337,09;14364,5;13234,39;6824,51;80760,5
38;48873,81;15522,46;13484,23;6907,09;84787,59;48867,85;14705,75;13451,76;6768,49;83793,85;48508,4;14686,63;13366,67;6413,95;82975,64;46816,4;14227,72;13430,28;6863,37;81337,76
39;49659,85;15552,49;13650,55;6970,51;85833,4;49616,83;14937,15;13542,05;6819,27;84915,31;49317,2;14932,64;13498,92;6417,53;84166,28;48494,07;14666,03;13499,61;7063,48;83723,19
40;50588,1;15881,36;13746,87;7087,94;87304,28;50615,62;15355,49;13525,99;6932,29;86429,38;50354,16;15441,63;13508,46;6508,34;85812,6;49192,16;14989,0;13493,6;7162,2;84836,96
41;51103,69;16109,71;13763,79;7170,81;88147,99;51109,71;15559,86;13482,58;7018,21;87170,35;50904,1;15768,7;13470,02;6661,32;86804,14;49119,86;15250,01;13360,42;7159,04;84889,34
42;51286,18;16237,01;13825,59;7226,65;88575,43;51241,32;15605,23;13547,07;7078,45;87472,06;51116,45;15906,97;13542,67;6809,11;87375,2;49113,76;15363,32;13479,04;7204,9;85161,02
43;51304,57;16335,36;14031,62;7281,51;88953,06;51275,27;15618,74;13803,05;7133,65;87830,71;51251,37;15939,28;13831,88;6895,01;87917,55;49013,02;15345,35;13854,46;7281,64;85494,47
44;51051,17;16368,49;14247,74;7339,3;89006,71;51070,16;15560,33;14071,22;7190,57;87892,29;51147,34;15869,33;14144,24;6947,11;88108,02;48642,28;15272,51;14048,8;7343,18;85306,77
45;50416,01;16294,33;14328,71;7398,53;88437,58;50463,71;15374,59;14166,84;7251,53;87256,67;50624,04;15693,54;14276,73;7005,21;87599,52;48037,88;15180,83;14082,93;7393,9;84695,54
46;49556,54;16155,89;14318,46;7458,4;87489,28;49616,24;15111,95;14146,06;7315,0;86189,25;49847,78;15458,57;14286,73;7071,06;86664,14;47040,4;14910,67;14053,9;7410,22;83415,2
47;48697,07;16017,45;14308,2;7518,26;86540,98;48768,78;14849,3;14125,29;7378,46;85121,83;49071,52;15223,6;14296,73;7136,92;85728,76;45673,84;14454,44;13911,95;7378,86;81419,09
