;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
17;34572,29;10120,64;10538,95;6459,38;61691,26;35211,18;11928,63;10866,64;6505,33;64511,78;34582,71;11093,59;10662,07;6425,85;62764,22;36661,84;10912,44;10741,37;6225,78;64541,43
18;35413,86;10387,0;10647,84;6459,68;62908,38;35839,38;12225,29;10924,97;6502,51;65492,16;35195,23;11318,24;10673,44;6327,59;63514,5;37285,65;11072,25;10788,67;6212,59;65359,16
19;36245,01;10632,25;10761,88;6480,88;64120,01;36424,86;12436,31;10961,88;6502,79;66325,84;35783,21;11451,03;10646,65;6311,15;64192,04;37869,27;11236,44;10801,02;6226,37;66133,1
20;36972,1;10873,59;10865,62;6503,83;65215,14;36990,21;12637,0;10988,99;6498,58;67114,79;36307,52;11586,18;10612,76;6315,11;64821,56;38416,5;11488,09;10858,68;6230,38;66993,66
21;37541,24;11129,95;10950,03;6515,65;66136,86;37549,67;12895,89;11024,02;6493,01;67962,6;36739,23;11804,45;10606,9;6277,29;65427,87;38956,89;11835,15;10972,01;6226,73;67990,79
22;38048,67;11398,22;11026,98;6534,04;67007,91;38069,99;13197,72;11083,71;6508,86;68860,29;37105,06;12052,75;10622,58;6230,06;66010,45;39484,68;12106,99;11051,22;6236,73;68879,63
23;38580,44;11650,02;11108,59;6573,54;67912,6;38513,12;13484,86;11173,02;6559,73;69730,73;37431,85;12241,4;10646,11;6217,6;66536,95;39952,52;12313,36;11111,69;6260,23;69637,8
24;39031,62;11777,86;11186,94;6605,3;68601,71;38869,14;13613,85;11250,81;6602,84;70336,66;37691,26;12268,22;10676,81;6236,49;66872,78;40327,58;12391,58;11154,64;6271,03;70144,84
25;39288,43;11710,06;11248,03;6604,3;68850,83;39134,38;13503,65;11279,62;6601,78;70519,42;37858,66;12098,24;10716,87;6270,13;66943,9;40646,2;12344,72;11179,74;6271,74;70442,4
26;39392,79;11597,47;11273,42;6604,31;68867,98;39301,86;13408,38;11282,69;6602,02;70594,95;37979,35;11977,66;10766,99;6296,6;67020,6;40737,37;12400,9;11219,57;6299,45;70657,28
27;39415,37;11594,7;11255,09;6641,06;68906,21;39369,75;13567,83;11292,5;6651,41;70881,49;38094,45;12127,21;10826,28;6303,81;67351,75;40687,34;12523,0;11290,56;6357,63;70858,54
28;39386,28;11649,0;11231,17;6699,58;68966,03;39359,98;13829,08;11317,79;6725,4;71232,25;38158,47;12384,39;10889,06;6324,28;67756,2;40679,73;12626,88;11287,78;6393,15;70987,53
29;39336,09;11680,05;11238,89;6757,03;69012,06;39310,72;13991,56;11357,34;6790,16;71449,78;38141,76;12546,92;10950,04;6389,99;68028,71;40495,11;12654,35;11212,58;6405,23;70767,27
30;39337,67;11704,4;11265,87;6809,98;69117,92;39301,43;14056,69;11393,85;6847,24;71599,21;38164,56;12636,62;11010,19;6486,31;68297,68;40602,49;12648,0;11209,78;6421,12;70881,4
31;39453,46;11754,98;11292,6;6856,69;69357,74;39406,86;14075,44;11413,04;6903,33;71798,66;38353,17;12718,03;11070,48;6587,04;68728,73;40861,01;12687,77;11281,46;6439,58;71269,82
32;39661,91;11833,18;11320,87;6882,78;69698,74;39641,68;14094,71;11428,79;6950,26;72115,44;38708,09;12802,59;11125,76;6666,34;69302,77;41159,19;12762,16;11312,39;6437,94;71671,68
33;39912,73;11929,83;11355,23;6875,54;70073,33;39990,2;14150,48;11452,08;6976,5;72569,26;39178,79;12891,05;11167,25;6705,78;69942,87;41443,61;12792,43;11290,48;6442,12;71968,64
34;40124,91;12024,99;11390,19;6841,55;70381,65;40375,55;14238,91;11454,06;6971,82;73040,33;39636,32;12994,58;11178,04;6716,32;70525,27;41787,93;12892,19;11295,49;6436,46;72412,08
35;40286,41;12106,9;11442,67;6797,81;70633,79;40728,14;14322,37;11444,56;6939,46;73434,53;39995,78;13107,7;11188,02;6724,75;71016,25;42160,03;13095,73;11244,84;6426,03;72926,63
36;40691,93;12207,26;11629,3;6783,67;71312,16;41068,8;14267,85;11627,93;6935,25;73899,83;40426,86;13147,97;11422,46;6791,81;71789,09;42629,62;13056,98;11592,38;6477,44;73756,41
37;41573,66;12371,51;12030,22;6834,9;72810,29;41498,25;14020,4;12145,72;7010,64;74675,01;41147,45;13087,11;12035,52;6963,2;73233,28;43151,88;13235,01;12453,71;6622,49;75463,1
38;42606,83;12656,59;12479,96;6950,44;74693,82;42346,23;13932,59;12693,85;7147,01;76119,68;42313,62;13190,4;12701,64;7190,46;75396,12;44389,2;13433,98;12874,02;6776,0;77473,2
39;43419,02;13080,6;12794,01;7111,31;76404,95;43776,1;14302,85;12957,2;7305,24;78341,39;43896,66;13668,85;13073,81;7410,0;78049,33;46035,41;13814,87;12852,81;6972,59;79675,67
40;44004,07;13494,62;12957,25;7263,74;77719,69;45056,59;14805,5;13021,97;7434,37;80318,42;45190,54;14222,77;13199,03;7592,01;80204,36;46826,48;14100,89;12864,81;7076,07;80868,25
41;44410,6;13742,98;13003,54;7360,68;78517,81;45487,52;15060,48;13046,81;7496,38;81091,2;45575,29;14520,12;13214,37;7718,75;81028,53;46754,45;14579,81;12853,68;7067,42;81255,36
42;44540,11;13810,0;12993,35;7416,77;78760,22;45387,75;15094,38;13078,83;7516,95;81077,91;45452,6;14610,02;13223,18;7787,15;81072,96;46647,82;14629,64;12914,6;7079,59;81271,66
43;44307,5;13722,31;12981,56;7458,27;78469,64;45209,84;15017,11;13129,45;7532,56;80888,96;45329,25;14606,96;13291,45;7808,02;81035,68;46518,62;14540,49;13078,32;7100,89;81238,32
44;43828,48;13535,96;12974,28;7496,1;77834,81;44922,35;14865,35;13178,84;7559,36;80525,9;45110,79;14505,6;13369,27;7832,9;80818,55;46093,91;14419,76;13188,18;7155,86;80857,71
45;43247,98;13306,67;12966,57;7535,9;77057,11;44420,05;14659,08;13206,41;7604,7;79890,25;44621,55;14287,66;13396,72;7907,77;80213,7;45468,93;14358,05;13255,18;7237,06;80319,22
46;42627,21;13059,73;12958,06;7577,41;76222,42;43786,73;14424,75;13219,57;7661,17;79092,22;43962,38;14002,93;13389,52;8015,53;79370,35;44801,27;14112,12;13242,37;7268,92;79424,68
47;42006,45;12812,79;12949,55;7618,93;75387,72;43153,4;14190,43;13232,73;7717,63;78294,18;43303,2;13718,19;13382,32;8123,29;78527,0;43898,28;13833,36;13138,5;7278,19;78148,33
