;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
12;40944,74;12045,92;11503,86;7030,47;71524,99;40725,69;11708,95;11625,26;7119,43;71179,32;40761,61;11777,8;11599,54;7329,76;71468,71;40346,38;12182,67;11548,54;6747,49;70825,09
13;41270,49;12256,82;11237,9;6894,0;71659,21;40951,33;11819,07;11374,21;6979,41;71124,02;40936,36;11897,84;11323,16;7177,35;71334,71;40399,14;12439,56;11397,55;6588,19;70824,44
14;41921,76;12618,79;11106,29;6745,89;72392,73;41604,58;12116,17;11302,27;6833,88;71856,9;41517,84;12180,61;11194,81;7019,89;71913,15;41114,84;12978,85;11529,65;6486,06;72109,4
15;43120,39;13213,0;11226,06;6668,64;74228,09;42897,51;12720,69;11501,25;6770,34;73889,8;42752,28;12752,73;11286,6;6923,24;73714,85;42496,07;13821,15;11944,18;6489,12;74750,52
16;44666,76;13929,15;11541,26;6696,94;76834,12;44542,96;13457,23;11863,88;6806,7;76670,79;44359,88;13463,98;11545,3;6925,43;76294,59;43950,61;14541,85;12396,72;6606,03;77495,21
17;46274,0;14613,53;11951,98;6834,94;79674,45;46168,5;14107,52;12248,05;6929,75;79453,82;45966,65;14115,76;11879,21;7035,44;78997,06;45569,84;15226,84;12945,88;6799,11;80541,68
18;47727,59;15130,19;12355,27;7012,52;82225,58;47559,96;14577,68;12571,42;7071,38;81780,43;47347,78;14592,88;12168,06;7173,93;81282,65;46762,88;15673,59;13259,36;6949,32;82645,14
19;48876,22;15400,75;12670,44;7158,63;84106,04;48603,5;14840,75;12786,75;7167,33;83398,32;48372,02;14845,0;12322,21;7263,59;82802,82;47500,97;15844,17;13320,38;7056,51;83722,03
20;49749,0;15559,34;12908,62;7272,72;85489,67;49428,3;15013,07;12927,27;7223,8;84592,44;49133,12;14997,84;12403,06;7323,61;83857,63;48244,66;16107,96;13414,63;7154,76;84922,01
21;50409,2;15754,7;13097,16;7367,15;86628,2;50161,31;15214,26;13039,17;7262,85;85677,59;49737,84;15183,63;12486,45;7385,03;84792,95;48968,62;16457,24;13534,94;7201,74;86162,54
22;50876,26;15981,33;13236,47;7435,44;87529,5;50677,67;15433,76;13139,96;7299,47;86550,86;50119,83;15384,6;12555,01;7429,87;85489,3;49360,51;16700,83;13580,81;7238,72;86880,87
23;51143,85;16158,34;13317,15;7467,15;88086,49;50844,88;15594,55;13224,88;7337,42;87001,72;50199,94;15509,03;12574,52;7434,17;85717,67;49427,39;16976,03;13587,62;7254,56;87245,6
24;51146,31;16057,28;13317,52;7454,96;87976,07;50751,8;15484,02;13228,68;7342,41;86806,91;50020,82;15319,51;12536,81;7398,93;85276,06;49462,44;16740,39;13497,24;7234,74;86934,82
25;50904,72;15572,61;13237,87;7406,66;87121,87;50578,94;15008,43;13114,8;7293,88;85996,04;49720,82;14716,36;12458,47;7341,39;84237,03;49360,24;15926,62;13293,86;7149,14;85729,86
26;50846,55;15237,93;13178,78;7387,16;86650,42;50651,85;14685,15;13021,78;7264,15;85622,93;49699,38;14296,77;12429,29;7318,72;83744,16;49688,38;15924,43;13318,94;7139,18;86070,92
27;51330,96;15532,27;13233,02;7453,92;87550,17;51192,73;14974,88;13085,03;7325,18;86577,82;50252,22;14592,36;12525,82;7381,48;84751,88;50613,78;16744,28;13579,68;7248,6;88186,34
28;52037,48;16077,28;13362,09;7577,44;89054,31;51865,16;15500,49;13252,19;7454,67;88072,51;50999,04;15175,58;12698,69;7513,85;86387,16;51296,73;17205,04;13745,09;7315,21;89562,07
29;52560,05;16399,91;13501,11;7708,62;90169,69;52289,54;15795,89;13429,42;7605,07;89119,92;51498,03;15518,58;12874,4;7678,73;87569,74;51735,41;17480,3;13847,12;7352,68;90415,51
30;52829,61;16505,6;13610,97;7806,89;90753,08;52472,18;15876,88;13544,72;7722,14;89615,93;51737,31;15651,4;13008,99;7820,37;88218,07;51938,09;17552,21;13877,16;7376,97;90744,42
31;52874,13;16506,76;13659,89;7842,76;90883,54;52489,52;15865,6;13552,38;7765,38;89672,88;51794,44;15715,87;13075,45;7892,72;88478,49;51865,98;17491,54;13830,39;7435,85;90623,76
32;52772,42;16465,07;13619,5;7822,34;90679,33;52312,47;15827,5;13490,16;7755,67;89385,8;51674,58;15743,19;13085,04;7907,2;88410,02;51504,91;17361,82;13727,54;7377,2;89971,47
33;52532,85;16403,99;13469,63;7758,77;90165,25;51879,83;15791,89;13389,74;7718,8;88780,26;51332,53;15728,13;13042,46;7883,58;87986,69;50882,57;17148,09;13564,27;7270,51;88865,45
34;51831,0;16244,78;13219,58;7657,84;88953,2;51107,39;15700,03;13175,34;7638,55;87621,31;50594,02;15630,35;12887,65;7817,6;86929,61;49976,56;16789,44;13242,89;7136,06;87144,95
35;50466,14;15909,73;12912,61;7525,15;86813,62;49980,3;15476,59;12817,27;7503,28;85777,44;49382,05;15399,09;12611,65;7709,15;85101,94;48768,7;16307,2;12730,73;7059,78;84866,42
36;49065,14;15427,53;12698,58;7373,04;84564,28;48784,2;15067,89;12577,87;7361,61;83791,58;48137,62;14977,0;12474,46;7598,79;83187,87;48057,15;15771,55;12612,03;6941,99;83382,71
37;48320,38;14896,32;12703,18;7227,87;83147,76;47898,04;14511,93;12685,46;7273,54;82368,98;47380,46;14395,59;12688,54;7534,49;81999,09;47715,83;15103,77;12853,55;6876,78;82549,94
38;48358,8;14585,58;12848,93;7165,43;82958,73;47773,4;14191,82;12940,19;7284,31;82189,72;47427,17;14048,66;13007,0;7553,26;82036,1;48146,25;14979,47;13034,97;6883,82;83044,51
39;49057,88;14691,95;13016,68;7238,23;84004,74;48621,49;14407,5;13091,91;7406,66;83527,55;48336,02;14253,65;13147,97;7668,28;83405,92;49463,88;15397,25;13228,94;7101,32;85191,4
40;49862,84;14949,43;13123,99;7356,3;85292,56;49619,48;14781,02;13117,42;7538,23;85056,14;49335,3;14660,43;13148,7;7808,39;84952,83;49963,89;15557,4;13235,7;7204,1;85961,09
41;50253,68;15057,12;13135,81;7423,71;85870,31;49951,77;14894,0;13073,23;7584,01;85503,01;49692,68;14863,4;13125,57;7902,92;85584,56;49694,11;15551,72;13016,49;7187,48;85449,8
42;50281,88;15037,12;13170,03;7463,25;85952,28;49865,79;14844,05;13107,72;7593,7;85411,27;49663,29;14902,57;13192,23;7967,52;85725,61;49485,92;15480,97;13093,33;7210,13;85270,35
43;50099,67;14970,88;13330,84;7516,25;85917,63;49747,41;14803,67;13326,69;7634,52;85512,3;49620,53;14895,2;13410,56;8033,35;85959,63;49271,38;15439,79;13464,48;7263,67;85439,33
44;49690,73;14854,0;13514,6;7579,4;85638,74;49473,25;14728,86;13573,78;7699,21;85475,1;49423,07;14821,84;13637,99;8107,28;85990,18;48682,35;15331,59;13651,87;7324,96;84990,77
45;49030,12;14671,36;13602,72;7641,02;84945,21;48868,26;14548,87;13680,26;7766,36;84863,75;48881,32;14647,74;13728,54;8189,27;85446,87;47754,88;15171,86;13692,7;7380,49;83999,93
46;48226,91;14450,5;13624,53;7700,48;84002,41;48060,04;14302,59;13689,87;7832,5;83884,99;48127,24;14413,83;13726,81;8275,72;84543,59;46743,5;14898,28;13710,15;7400,46;82752,4
47;47423,7;14229,63;13646,33;7759,95;83059,61;47251,81;14056,32;13699,47;7898,63;82906,23;47373,16;14179,91;13725,08;8362,17;83640,32;45626,94;14638,65;13680,58;7401,98;81348,17
