;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
27;48848,03;16445,22;13718,18;6966,03;85977,46;48933,7;16895,89;13943,56;7207,14;86980,29;47103,46;15793,0;13687,33;6714,55;83298,34;47802,28;10640,61;13409,49;7221,11;79073,49
28;49678,55;17275,53;13883,21;7068,26;87905,55;49692,46;17603,76;14197,43;7280,73;88774,39;47904,26;16506,5;13954,66;6751,1;85116,52;48320,46;10559,41;13573,38;7359,96;79813,21
29;50253,0;17779,01;14019,79;7185,57;89237,37;50260,5;18015,0;14402,34;7380,62;90058,46;48581,04;16977,57;14202,5;6855,76;86616,87;48280,45;10674,95;13769,34;7473,42;80198,16
30;50570,11;17975,24;14125,53;7287,28;89958,15;50616,73;18145,81;14520,53;7472,88;90755,95;49026,34;17181,14;14369,12;6981,65;87558,24;48500,56;3948,98;13926,17;7526,4;73902,1
31;50743,82;18033,46;14207,5;7347,96;90332,74;50819,91;18135,35;14551,72;7525,32;91032,3;49228,89;17221,1;14425,24;7076,88;87952,11;48666,12;4618,32;13818,7;7559,5;74662,65
32;50862,73;18041,13;14212,14;7361,93;90477,94;50950,25;18059,76;14519,63;7532,71;91062,34;49359,96;17213,88;14392,61;7125,19;88091,65;48916,73;4933,18;13672,3;7546,09;75068,29
33;50901,78;18023,81;14083,86;7329,3;90338,75;51002,18;17958,13;14425,99;7495,84;90882,14;49513,74;17231,19;14282,77;7120,6;88148,31;48681,18;5341,59;13621,89;7481,82;75126,48
34;50406,43;17841,14;13819,51;7253,68;89320,77;50605,7;17784,49;14160,55;7412,61;89963,34;49293,65;17153,31;14015,33;7062,65;87524,95;48241,59;6907,28;13127,31;7387,42;75663,6
35;49069,29;17354,61;13467,72;7140,52;87032,14;49480,46;17462,93;13678,99;7283,29;87905,67;48375,07;16838,05;13569,04;6954,77;85736,94;47029,91;7216,25;12327,94;7204,59;73778,69
36;47601,08;16599,01;13231,53;6999,04;84430,65;48069,3;16882,95;13312,53;7120,69;85385,48;47211,96;16244,78;13251,14;6810,42;83518,3;46476,32;10354,54;12408,83;7024,44;76264,13
37;46799,35;15724,94;13271,14;6852,16;82647,59;46975,94;16054,55;13353,96;6955,2;83339,65;46407,4;15462,21;13324,52;6655,51;81849,64;45873,55;8663,45;12476,53;6886,26;73899,79
38;46790,96;15172,96;13420,84;6773,8;82158,57;46724,38;15504,18;13566,71;6875,13;82670,4;46382,41;14994,99;13546,21;6555,83;81479,43;46594,38;9985,6;12729,79;7093,41;76403,17
39;47447,81;15273,66;13485,35;6819,25;83026,07;47560,33;15667,69;13654,79;6943,97;83826,77;47300,89;15240,4;13623,61;6568,51;82733,41;48272,02;10347,55;13277,02;7208,53;79105,12
40;48292,61;15627,87;13477,0;6918,13;84315,61;48696,05;16101,99;13613,7;7068,06;85479,8;48480,41;15750,38;13571,44;6676,35;84478,59;48570,93;11440,09;13363,42;7262,57;80637,01
41;48872,15;15787,89;13464,53;6992,25;85116,82;49320,55;16294,06;13533,57;7146,21;86294,39;49210,0;16012,26;13497,07;6837,87;85557,2;48614,22;12448,06;13333,11;7324,89;81720,27
42;49178,59;15841,67;13534,55;7057,87;85612,69;49563,45;16329,96;13591,45;7204,21;86689,08;49510,97;16100,12;13571,15;6988,88;86171,12;48787,91;11631,23;13472,31;7365,72;81257,17
43;49270,36;15949,1;13734,67;7142,32;86096,45;49684,71;16384,27;13901,28;7284,96;87255,22;49540,21;16180,85;13896,78;7079,1;86696,93;48272,9;11013,94;13752,33;7462,08;80501,25
44;49025,53;16022,17;13938,43;7222,76;86208,89;49524,92;16386,36;14237,63;7373,03;87521,94;49264,62;16205,66;14243,52;7136,7;86850,49;47623,23;11186,43;13899,3;7542,4;80251,36
45;48346,93;15951,24;14018,07;7273,02;85589,25;48909,34;16241,65;14365,62;7445,28;86961,89;48649,15;16102,18;14374,26;7200,24;86325,83;46492,34;11132,95;13833,92;7549,96;79009,18
46;47416,54;15788,14;14014,55;7303,59;84522,82;48021,12;16004,88;14351,76;7506,16;85883,93;47840,97;15919,39;14358,67;7271,35;85390,39;45137,01;12825,59;13679,46;7527,25;79169,31
47;46486,15;15625,03;14011,03;7334,16;83456,38;47132,91;15768,11;14337,9;7567,04;84805,96;47032,79;15736,61;14343,08;7342,46;84454,94;43636,92;12664,91;13502,82;7494,81;77299,45
