;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
21;37877,75;10866,82;11397,38;5835,55;65977,5;36802,82;11916,0;11092,19;6098,99;65910,01;35955,96;10804,32;10708,2;5539,79;63008,27;37275,31;10888,51;11351,99;6326,43;65842,24
22;38396,39;11143,33;11495,16;5848,74;66883,63;37208,82;12233,99;11154,95;6097,28;66695,04;36279,16;11037,63;10726,89;5510,6;63554,28;37793,0;11165,67;11481,01;6347,91;66787,6
23;38855,34;11398,37;11560,31;5875,57;67689,59;37646,9;12498,17;11236,45;6099,72;67481,24;36586,01;11280,09;10756,44;5491,11;64113,66;37949,4;11453,62;11508,41;6345,41;67256,84
24;39231,05;11545,05;11605,38;5900,82;68282,3;38090,94;12641,44;11311,24;6103,57;68147,19;36871,87;11409,57;10790,67;5486,19;64558,3;38674,82;11522,58;11599,98;6326,84;68124,22
25;39499,81;11526,17;11644,99;5909,44;68580,41;38484,17;12640,22;11356,6;6107,6;68588,59;37122,57;11344,57;10826,92;5494,64;64788,7;39111,3;11579,27;11584,08;6301,78;68576,44
26;39675,27;11458,76;11670,03;5915,15;68719,21;38753,99;12623,81;11382,4;6119,71;68879,91;37320,78;11258,49;10872,61;5499,21;64951,09;38927,56;11545,38;11495,58;6322,64;68291,16
27;39778,7;11465,96;11672,11;5935,23;68852,0;38855,47;12714,4;11404,97;6147,6;69122,43;37455,14;11325,65;10933,93;5487,2;65201,92;38812,9;11532,04;11541,23;6423,19;68309,36
28;39824,55;11521,05;11669,44;5972,43;68987,46;38870,21;12852,78;11433,97;6188,98;69345,95;37541,45;11469,2;11002,05;5480,09;65492,8;38605,37;11554,6;11669,21;6497,72;68326,91
29;39835,02;11572,31;11683,72;6023,73;69114,79;38893,42;12953,65;11473,0;6238,29;69558,36;37615,18;11578,06;11066,67;5500,54;65760,45;38187,18;11553,82;12061,89;6489,93;68292,82
30;39870,3;11617,97;11724,02;6077,66;69289,95;38947,98;13008,64;11508,03;6286,89;69751,54;37763,28;11655,28;11126,71;5541,5;66086,77;38176,93;11415,84;12247,94;6471,65;68312,37
31;39983,15;11666,93;11779,83;6121,48;69551,39;39048,0;13030,19;11526,57;6326,02;69930,78;38051,19;11729,07;11183,76;5587,87;66551,89;38179,72;11352,6;12236,24;6497,46;68266,02
32;40158,7;11721,06;11774,91;6146,11;69800,78;39244,59;13036,83;11539,95;6349,44;70170,81;38406,68;11814,04;11240,88;5622,01;67083,6;38590,69;11536,55;12410,51;6508,53;69046,28
33;40365,65;11781,33;11658,02;6146,52;69951,52;39574,63;13052,59;11557,97;6353,16;70538,35;38754,95;11920,6;11296,75;5631,68;67603,99;38866,63;11472,39;12517,91;6494,36;69351,29
34;40574,42;11852,32;11543,55;6130,36;70100,66;39980,99;13117,33;11560,58;6339,54;70998,43;39148,7;12056,1;11331,17;5628,79;68164,76;39669,62;11540,77;12277,34;6536,36;70024,09
35;40776,91;11934,29;11570,99;6111,04;70393,23;40394,99;13241,57;11565,15;6319,06;71520,76;39650,01;12213,07;11367,31;5634,5;68864,89;39950,96;11642,21;11961,06;6554,33;70108,55
36;41049,04;12006,59;11814,47;6112,34;70982,44;40795,71;13302,71;11768,81;6328,07;72195,3;40231,06;12328,05;11620,69;5682,96;69862,76;40475,35;11933,32;12515,5;6558,95;71483,11
37;41481,28;12071,73;12280,64;6157,04;71990,69;41234,34;13233,36;12304,89;6400,39;73172,98;40891,23;12389,3;12236,51;5801,55;71318,58;40935,2;12221,69;13252,22;6617,22;73026,33
38;42138,02;12245,64;12771,68;6253,45;73408,79;42002,68;13320,22;12871,8;6533,54;74728,24;41828,61;12647,93;12886,25;5977,64;73340,44;42180,02;12852,58;13509,18;6909,54;75451,32
39;43018,74;12615,02;13089,88;6396,53;75120,17;43271,53;13801,42;13157,18;6705,95;76936,09;43152,21;13286,39;13227,3;6188,56;75854,46;43793,11;13320,69;13541,69;7084,42;77739,91
40;43889,32;13036,24;13242,46;6542,24;76710,27;44487,05;14366,66;13240,51;6856,0;78950,23;44415,89;13949,65;13334,3;6411,33;78111,17;44503,22;13850,94;13567,32;7154,15;79075,63
41;44493,05;13340,84;13290,68;6649,2;77773,77;45074,7;14663,78;13273,56;6933,42;79945,46;45146,57;14265,9;13364,32;6618,77;79395,57;44262,32;13443,5;13497,94;7186,48;78390,24
42;44716,49;13491,52;13306,8;6725,59;78240,4;45101,72;14721,54;13305,48;6973,7;80102,44;45318,58;14333,66;13386,91;6767,14;79806,29;43944,3;12917,9;13438,05;7214,78;77515,02
43;44527,29;13491,98;13345,11;6788,19;78152,58;44776,54;14649,8;13352,14;7022,43;79800,9;45035,96;14325,8;13436,34;6828,13;79626,23;43874,98;12362,28;13606,74;7238,02;77082,02
44;44074,27;13378,95;13376,94;6838,6;77668,76;44230,42;14501,87;13398,86;7080,1;79211,24;44474,37;14242,31;13493,24;6851,73;79061,65;43803,46;11827,31;13636,72;7351,65;76619,13
45;43524,98;13195,6;13365,73;6876,19;76962,5;43565,76;14313,46;13428,91;7137,89;78446,01;43802,2;14057,08;13532,39;6893,26;78284,93;43490,57;11441,26;13531,0;7421,93;75884,76
46;42940,82;12977,99;13326,56;6906,58;76151,96;42846,61;14106,53;13447,84;7194,76;77595,74;43087,32;13812,42;13558,89;6950,88;77409,52;42758,91;11590,34;13444,26;7467,86;75261,36
47;42356,66;12760,38;13287,39;6936,97;75341,41;42127,46;13899,6;13466,78;7251,63;76745,47;42372,44;13567,76;13585,39;7008,51;76534,1;41634,47;11211,48;13354,74;7419,37;73620,07
