;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
15;41651,77;14442,27;11892,89;6413,71;74400,65;41821,5;13237,42;11952,44;6461,37;73472,73;41487,59;13167,27;11834,11;6090,45;72579,42;41647,06;12908,76;11747,47;6235,68;72538,96
16;43032,65;15275,07;12274,2;6451,29;77033,21;43427,31;14048,37;12409,72;6503,89;76389,29;42997,12;13978,15;12268,47;6023,8;75267,55;43201,41;13591,31;12161,46;6404,61;75358,79
17;44524,26;16113,98;12760,55;6605,17;80003,96;45020,95;14823,08;12912,24;6653,18;79409,45;44481,76;14724,21;12780,37;6083,94;78070,28;44553,09;14182,18;12614,68;6637,66;77987,61
18;45902,66;16769,61;13212,76;6799,94;82684,97;46383,14;15421,65;13345,27;6847,95;81998,01;45742,53;15286,98;13220,75;6243,01;80493,27;46127,48;14435,76;13300,74;6794,42;80658,39
19;46994,46;17115,16;13525,15;6959,11;84593,87;47390,65;15773,97;13628,27;7021,01;83813,9;46662,09;15622,96;13479,23;6446,83;82211,11;46950,96;14593,96;13000,01;6940,83;81485,75
20;47872,93;17319,99;13757,94;7083,97;86034,83;48176,72;16021,3;13806,48;7157,01;85161,51;47329,48;15859,06;13630,92;6634,94;83454,4;47803,32;15368,09;13293,44;7036,72;83501,57
21;48630,88;17577,89;13983,69;7189,28;87381,74;48877,09;16317,52;13945,17;7254,38;86394,16;47849,62;16129,44;13769,67;6760,23;84508,96;48464,04;15202,08;13924,2;7053,36;84643,68
22;49192,38;17884,2;14158,43;7265,94;88500,94;49381,1;16655,72;14063,82;7314,77;87415,42;48184,57;16426,69;13878,87;6835,28;85325,41;49089,7;15859,5;14118,9;7174,4;86242,49
23;49462,66;18138,77;14224,17;7300,91;89126,5;49569,2;16951,12;14153,71;7339,35;88013,37;48282,53;16666,72;13916,32;6880,01;85745,58;49374,7;16205,29;14096,31;7142,42;86818,72
24;49440,18;18058,02;14183,51;7289,28;88970,98;49532,64;16968,3;14138,89;7323,95;87963,79;48179,27;16600,33;13847,9;6883,95;85511,45;49558,66;15992,45;14098,8;7208,22;86858,13
25;49224,7;17514,97;14073,61;7243,17;88056,44;49446,92;16599,76;13983,0;7275,99;87305,68;47992,7;16119,02;13683,04;6842,22;84636,99;49363,36;15437,57;13741,22;7120,8;85662,95
26;49228,07;17192,3;14009,38;7234,7;87664,44;49613,5;16400,23;13875,17;7254,27;87143,16;48081,8;15842,3;13597,09;6802,72;84323,92;49428,16;15487,48;13697,26;7172,6;85785,5
27;49768,56;17698,32;14086,15;7325,62;88878,66;50237,39;16860,73;13990,97;7312,02;88401,12;48712,23;16317,23;13740,27;6816,54;85586,27;50032,83;16222,8;13886,42;7340,93;87482,98
28;50478,05;18534,13;14243,21;7476,29;90731,68;51011,96;17555,52;14226,23;7428,62;90222,33;49535,13;17073,07;13996,33;6894,78;87499,32;50523,54;16784,74;14160,48;7514,98;88983,75
29;50931,87;19075,22;14397,41;7627,07;92031,57;51578,79;17961,35;14430,84;7565,38;91536,37;50137,71;17531,01;14210,28;7029,16;88908,16;50927,09;16446,39;14274,6;7663,38;89311,46
30;51165,52;19301,97;14532,02;7739,73;92739,24;51884,08;18081,91;14550,74;7685,34;92202,08;50465,88;17697,8;14338,54;7173,71;89675,94;50992,82;16456,06;14491,06;7706,24;89646,17
31;51305,7;19340,97;14625,52;7789,22;93061,41;51969,39;18044,58;14568,14;7757,06;92339,17;50579,1;17716,98;14373,74;7280,35;89950,17;50923,09;16335,63;14423,68;7675,44;89357,85
32;51383,77;19298,77;14570,89;7781,64;93035,07;51953,11;17944,51;14514,43;7769,36;92181,42;50632,36;17693,63;14341,93;7329,97;89997,88;50855,94;16306,72;12841,07;7658,95;87662,67
33;51329,57;19230,71;14290,33;7727,95;92578,55;51874,85;17840,46;14403,13;7718,77;91837,21;50687,65;17683,08;14247,08;7314,14;89931,95;50483,7;16515,13;13672,14;7613,64;88284,61
34;50762,21;19007,26;13908,35;7627,33;91305,15;51382,19;17677,8;14126,95;7612,14;90799,08;50339,48;17579,97;13971,5;7238,13;89129,08;49844,9;16557,28;13456,31;7495,23;87353,73
35;49446,26;18488,67;13587,1;7481,01;89003,03;50210,25;17368,7;13640,0;7459,47;88678,43;49272,5;17254,44;13466,63;7112,13;87105,69;48199,52;15971,8;12649,05;7276,94;84097,3
36;48038,66;17678,94;13437,07;7310,17;86464,84;48836,2;16806,17;13262,6;7272,89;86177,86;47999,43;16639,36;13082,11;6952,35;84673,25;47723,4;15443,61;12444,73;7072,9;82684,64
37;47257,35;16708,96;13511,46;7151,15;84628,92;47867,32;16007,28;13280,47;7081,79;84236,86;47164,67;15802,28;13129,28;6786,76;82882,98;46604,28;14416,63;12963,73;6912,63;80897,28
38;47171,68;16073,22;13685,93;7080,98;84011,81;47689,2;15504,75;13474,79;6982,51;83651,25;47111,43;15286,54;13367,96;6684,15;82450,08;47859,55;14551,14;13366,49;7100,48;82877,66
39;47644,74;16152,14;13818,21;7151,26;84766,36;48422,62;15732,39;13568,02;7045,37;84768,41;47916,1;15531,05;13493,23;6701,86;83642,23;49479,82;14827,77;13387,3;7256,29;84951,19
40;48363,14;16506,24;13871,95;7271,16;86012,49;49350,84;16212,82;13552,41;7169,59;86285,67;48889,08;16081,01;13492,68;6810,45;85273,22;49617,27;15385,51;13360,82;7355,84;85719,44
41;49003,78;16641,22;13865,11;7343,81;86853,92;49760,61;16404,38;13504,62;7244,71;86914,32;49352,42;16402,99;13447,39;6959,2;86162,0;49432,3;15454,67;13303,14;7386,47;85576,58
42;49381,33;16663,42;13927,11;7390,73;87362,58;49790,3;16419,58;13569,17;7292,6;87071,64;49440,71;16542,7;13519,84;7098,92;86602,17;49389,77;15456,21;13443,49;7442,63;85732,1
43;49379,79;16759,69;14153,01;7451,91;87744,4;49696,4;16466,27;13837,58;7355,82;87356,07;49401,69;16644,76;13815,93;7193,91;87056,29;48996,03;15458,84;13832,41;7507,09;85794,38
44;49022,77;16838,13;14389,07;7523,08;87773,04;49356,42;16479,43;14121,49;7427,25;87384,59;49123,2;16670,1;14133,81;7260,96;87188,06;48239,91;15618,87;14015,93;7564,34;85439,05
45;48383,78;16779,06;14472,43;7591,86;87227,12;48627,95;16361,92;14225,87;7491,54;86707,28;48473,57;16561,38;14262,57;7324,79;86622,32;47054,33;15508,98;14055,98;7624,92;84244,21
46;47596,3;16630,29;14452,89;7657,94;86337,41;47667,81;16161,04;14208,83;7550,16;85587,84;47603,12;16371,82;14262,83;7389,6;85627,38;45972,62;15236,79;14054,09;7594,81;82858,3
47;46808,82;16481,51;14433,34;7724,02;85447,69;46707,68;15960,15;14191,79;7608,78;84468,4;46732,68;16182,27;14263,1;7454,4;84632,45;44560,0;14692,12;13962,06;7514,67;80728,85
