;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
12;40042,03;13160,46;11864,02;7381,89;72448,41;40043,97;12776,62;11771,01;7263,42;71855,02;39717,99;12534,18;11707,99;7614,44;71574,6;39997,68;12785,82;11797,18;7008,69;71589,37
13;40626,74;13445,24;11599,88;7225,2;72897,05;40418,04;12941,44;11570,32;7136,03;72065,83;40026,48;12655,55;11490,71;7430,4;71603,13;40467,5;13085,3;11646,62;6834,76;72034,18
14;41500,69;13905,17;11495,59;7059,71;73961,17;41214,79;13299,13;11598,37;6992,7;73104,99;40759,57;12955,53;11492,47;7243,52;72451,1;41834,07;13649,82;11778,19;6772,61;74034,69
15;42798,39;14603,7;11663,06;6983,44;76048,58;42666,48;13979,74;11906,59;6920,13;75472,94;42147,56;13593,41;11773,12;7149,1;74663,19;43427,62;14517,23;12220,99;6746,64;76912,48
16;44383,0;15423,13;12042,54;7040,11;78888,78;44459,07;14809,78;12389,61;6966,3;78624,76;43888,59;14398,14;12259,65;7172,72;77719,09;45194,75;15316,72;12658,92;6862,22;80032,6
17;46043,0;16202,88;12525,16;7234,82;82005,85;46193,67;15563,37;12908,35;7143,8;81809,19;45593,16;15137,43;12833,83;7309,4;80873,81;47009,31;15986,19;13136,89;7088,62;83221,02
18;47539,45;16791,85;12977,26;7472,2;84780,76;47678,55;16108,51;13345,83;7362,26;84495,15;47053,39;15664,31;13329,33;7501,48;83548,51;48381,82;16511,66;13462,42;7258,82;85614,72
19;48695,73;17099,08;13294,3;7655,73;86744,84;48821,14;16389,78;13623,08;7528,59;86362,6;48156,53;15913,39;13620,7;7688,12;85378,74;49430,9;16740,6;13620,71;7368,83;87161,04
20;49611,96;17264,68;13513,0;7784,54;88174,18;49718,61;16564,29;13791,11;7641,59;87715,61;48988,62;16060,13;13794,29;7848,18;86691,21;50445,56;17042,85;13807,34;7473,89;88769,65
21;50409,02;17454,37;13690,5;7878,98;89432,88;50473,62;16795,26;13921,04;7724,28;88914,21;49646,71;16283,63;13956,21;7970,0;87856,55;51329,09;17439,28;14009,03;7566,82;90344,22
22;51014,07;17705,27;13824,5;7948,68;90492,52;51021,32;17057,75;14034,31;7804,73;89918,1;50072,87;16536,59;14080,04;8040,16;88729,66;51773,7;17745,84;14117,37;7624,61;91261,52
23;51320,66;17957,98;13899,03;7994,49;91172,15;51283,32;17248,79;14122,22;7894,57;90548,9;50199,08;16688,21;14113,86;8052,32;89053,47;51965,06;17977,78;14157,17;7643,34;91743,35
24;51281,41;17895,72;13903,05;7993,04;91073,22;51294,69;17141,44;14105,18;7934,84;90476,14;50072,0;16500,1;14036,31;8030,33;88638,74;51999,6;17774,94;14085,06;7576,31;91435,92
25;50972,32;17344,72;13844,09;7939,3;90100,43;51178,21;16638,61;13943,35;7885,34;89645,5;49833,7;15882,36;13869,83;8007,52;87593,4;51822,18;17098,46;13879,81;7520,34;90320,79
26;50903,74;16960,67;13799,05;7925,68;89589,15;51294,09;16286,78;13826,92;7851,61;89259,4;49893,47;15446,55;13781,43;8024,83;87146,28;52169,5;17106,03;13865,34;7520,27;90661,13
27;51489,88;17344,84;13841,26;8034,93;90710,91;51908,96;16571,9;13933,85;7938,11;90352,81;50552,02;15735,66;13912,42;8115,28;88315,37;53002,44;17854,36;14040,25;7662,19;92559,25
28;52326,05;18051,36;13960,46;8213,58;92551,45;52677,6;17094,38;14163,25;8099,21;92034,44;51408,75;16316,82;14156,6;8272,33;90154,5;53520,75;18408,56;14202,13;7777,36;93908,81
29;52916,98;18508,18;14122,57;8384,12;93931,85;53197,11;17361,69;14367,05;8260,03;93185,87;51998,68;16648,42;14368,8;8469,56;91485,47;53871,19;18716,08;14387,41;7922,81;94897,49
30;53223,95;18685,64;14281,78;8509,21;94700,58;53445,52;17395,07;14487,38;8378,73;93706,71;52300,59;16729,76;14495,41;8640,5;92166,26;54017,44;18861,22;14431,45;8030,0;95340,11
31;53322,53;18689,8;14376,89;8567,66;94956,87;53502,52;17329,63;14501,86;8430,45;93764,46;52412,06;16686,77;14516,15;8728,15;92343,13;53988,28;18705,09;14340,72;8035,3;95069,39
32;53288,88;18627,11;14296,83;8562,86;94775,68;53473,4;17242,04;14439,95;8424,95;93580,34;52462,07;16610,98;14452,66;8753,66;92279,38;53913,4;18570,2;14256,29;8019,98;94759,87
33;53107,28;18560,2;13974,95;8501,06;94143,49;53369,42;17168,59;14315,41;8375,46;93228,88;52467,36;16554,79;14310,52;8743,65;92076,32;53666,59;18572,63;14205,14;7971,07;94415,43
34;52393,77;18375,87;13572,22;8375,2;92717,06;52800,11;17042,31;14027,46;8274,3;92144,18;51964,2;16448,48;13989,07;8668,56;91070,31;52760,74;18283,94;13867,19;7833,95;92745,82
35;50902,61;17954,64;13277,49;8184,9;90319,64;51477,76;16779,51;13537,73;8117,01;89912,0;50614,51;16199,84;13455,38;8506,55;88776,29;51205,48;17798,62;13170,46;7670,23;89844,79
36;49309,22;17327,78;13163,44;7969,67;87770,11;49927,37;16332,83;13171,93;7932,9;87365,02;49063,08;15748,87;13053,73;8322,82;86188,5;49957,15;17069,97;13144,08;7504,8;87676,0
37;48373,28;16613,93;13243,66;7784,22;86015,08;48825,68;15741,24;13215,85;7768,2;85550,97;48096,37;15136,59;13087,0;8194,92;84514,88;49396,9;16113,6;13438,71;7396,54;86345,75
38;48270,52;16130,6;13411,29;7704,13;85516,54;48643,58;15352,72;13431,43;7703,04;85130,78;48084,52;14775,95;13315,54;8162,79;84338,8;49744,12;15873,3;13616,36;7381,52;86615,3
39;48914,04;16118,66;13546,94;7774,2;86353,84;49537,63;15448,78;13524,19;7788,23;86298,83;49060,9;14993,9;13436,33;8238,95;85730,07;51231,49;16309,68;13721,79;7546,16;88809,13
40;49750,36;16313,47;13601,49;7895,23;87560,55;50612,84;15736,05;13497,69;7923,43;87770,01;50127,97;15401,44;13435,46;8363,9;87328,77;52013,23;16542,89;13736,12;7668,55;89960,79
41;50244,01;16406,71;13580,49;7965,1;88196,3;50987,24;15866,2;13444,08;8000,81;88298,33;50452,45;15558,82;13391,56;8474,29;87877,12;51870,07;16787,06;13602,69;7722,08;89981,9
42;50398,0;16420,7;13638,2;8014,13;88471,04;50882,44;15846,08;13511,53;8033,74;88273,79;50388,92;15539,19;13464,41;8563,2;87955,73;51760,62;16881,96;13741,83;7770,44;90154,86
43;50316,42;16430,75;13890,92;8089,83;88727,92;50675,16;15751,87;13789,73;8060,49;88277,26;50405,91;15496,8;13758,11;8638,37;88299,19;51495,68;16951,91;14147,79;7859,29;90454,67
44;49968,9;16393,22;14154,57;8175,99;88692,69;50258,91;15581,95;14078,43;8097,76;88017,05;50239,95;15397,2;14073,05;8709,48;88419,68;50828,77;16880,23;14374,02;7953,18;90036,2
45;49329,65;16257,08;14233,86;8247,66;88068,25;49480,68;15326,82;14172,17;8153,14;87132,8;49571,43;15183,97;14200,8;8784,51;87740,71;49658,58;16639,53;14429,16;7993,99;88721,25
46;48525,45;16060,49;14189,01;8308,5;87083,45;48484,34;15023,29;14134,77;8219,43;85861,82;48588,2;14901,35;14201,39;8862,59;86553,52;48561,95;16341,16;14391,04;8017,07;87311,23
47;47721,26;15863,89;14144,17;8369,34;86098,66;47487,99;14719,76;14097,37;8285,71;84590,84;47604,97;14618,72;14201,98;8940,68;85366,34;47655,33;15942,68;14242,3;8017,4;85857,7
