;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
20;37555,51;11679,94;10915,65;6456,91;66608,01;37401,07;13508,34;10993,42;6554,55;68457,38;36643,22;12982,39;10645,31;6564,31;66835,24;38950,18;11782,67;11172,86;6339,69;68245,4
21;38119,37;11924,78;11009,95;6471,13;67525,23;37955,76;13751,78;11031,12;6570,95;69309,61;37073,48;13240,18;10646,44;6567,39;67527,5;39537,77;12055,99;11291,63;6359,1;69244,49
22;38622,32;12179,5;11093,91;6489,89;68385,63;38465,17;14024,89;11087,76;6603,02;70180,84;37434,58;13514,87;10666,24;6564,71;68180,4;40016,38;12339,83;11380,1;6354,91;70091,21
23;39159,07;12418,61;11163,62;6526,19;69267,49;38899,68;14296,8;11167,4;6653,13;71017,0;37758,13;13697,48;10691,81;6569,85;68717,28;40573,5;12576,15;11428,13;6359,31;70937,09
24;39616,43;12551,39;11221,39;6555,66;69944,88;39252,28;14422,87;11235,59;6692,95;71603,69;38011,44;13695,64;10719,76;6580,84;69007,69;41002,17;12682,65;11454,15;6378,04;71517,01
25;39873,17;12519,27;11267,75;6556,84;70217,03;39518,89;14315,47;11261,87;6699,95;71796,18;38167,3;13494,45;10750,55;6593,42;69005,72;41194,21;12667,37;11464,38;6378,22;71704,17
26;39983,68;12457,35;11289,66;6557,31;70287,99;39684,36;14228,77;11270,23;6705,46;71888,82;38284,73;13372,55;10790,57;6609,63;69057,48;41276,57;12796,93;11445,89;6385,35;71904,73
27;40029,91;12501,23;11279,94;6586,74;70397,82;39742,35;14401,12;11290,56;6743,77;72177,81;38415,53;13572,19;10844,85;6636,72;69469,3;41309,19;12941,94;11456,03;6458,55;72165,71
28;40028,36;12594,99;11268,2;6634,21;70525,76;39732,82;14665,94;11321,92;6807,02;72527,69;38496,46;13896,42;10907,19;6696,49;69996,56;41276,22;13048,33;11452,51;6488,34;72265,39
29;39994,81;12657,52;11283,5;6683,06;70618,89;39707,72;14810,01;11355,45;6878,42;72751,6;38480,27;14099,55;10969,05;6801,54;70350,41;41137,1;13091,38;11427,56;6522,2;72178,24
30;40007,79;12698,76;11315,9;6734,22;70756,68;39720,9;14838,55;11381,46;6947,53;72888,45;38498,9;14179,87;11024,01;6913,18;70615,97;41159,16;13067,5;11435,23;6545,62;72207,5
31;40137,1;12745,3;11347,74;6787,67;71017,8;39821,77;14808,52;11393,92;7005,8;73030,01;38693,31;14195,83;11067,34;6993,03;70949,51;41413,27;13113,9;11493,78;6561,13;72582,08
32;40354,96;12799,25;11369,45;6821,77;71345,43;40040,2;14765,27;11402,06;7045,99;73253,52;39061,48;14202,38;11098,96;7055,14;71417,96;41693,07;13099,28;11557,45;6568,76;72918,56
33;40603,44;12856,18;11377,66;6817,14;71654,43;40380,19;14745,56;11412,02;7061,9;73599,67;39545,74;14235,35;11117,08;7114,92;72013,09;41982,27;13106,87;11622,68;6559,34;73271,16
34;40801,63;12909,83;11385,56;6785,02;71882,03;40761,79;14763,33;11402,2;7050,08;73977,4;40008,84;14257,7;11108,45;7140,59;72515,58;42341,02;13250,58;11644,19;6565,94;73801,74
35;40933,07;12951,47;11429,65;6747,35;72061,55;41103,33;14798,31;11391,83;7016,96;74310,44;40355,94;14216,73;11106,02;7115,86;72794,55;42733,86;13495,25;11504,74;6572,79;74306,65
36;41262,27;12964,35;11623,22;6738,58;72588,41;41400,15;14716,18;11591,37;7005,8;74713,51;40741,3;14070,14;11339,26;7133,48;73284,18;43191,84;13613,48;12027,6;6648,06;75480,98
37;42006,86;12966,22;12037,25;6788,52;73798,85;41738,63;14453,92;12141,92;7059,39;75393,86;41375,54;13850,79;11963,14;7276,62;74466,1;43771,16;13555,25;12775,11;6815,04;76916,56
38;42916,3;13120,98;12496,84;6896,19;75430,31;42492,34;14347,86;12715,94;7181,86;76738,0;42445,42;13881,81;12638,31;7481,03;76446,58;44949,42;13739,18;13134,13;6948,27;78771,0
39;43692,1;13545,1;12810,07;7045,49;77092,76;43873,88;14685,16;12977,86;7354,08;78890,97;43961,58;14399,46;13005,78;7663,76;79030,59;46466,59;14129,92;13126,98;7140,94;80864,43
40;44312,45;14019,13;12962,83;7190,56;78484,96;45164,73;15156,94;13028,74;7502,34;80852,75;45254,06;15002,18;13122,39;7814,42;81193,04;47222,06;14604,39;13151,71;7222,66;82200,82
41;44788,88;14299,26;12994,49;7290,38;79373,01;45657,49;15399,23;13046,96;7564,02;81667,7;45716,58;15263,85;13136,96;7936,84;82054,24;47254,86;14908,72;13123,04;7235,79;82522,41
42;44989,7;14380,14;12980,5;7353,11;79703,45;45620,48;15423,66;13083,63;7575,1;81702,88;45678,38;15297,92;13150,4;8019,29;82145,99;47174,01;15046,15;13179,25;7261,12;82660,53
43;44803,53;14315,73;12985,6;7397,2;79502,06;45461,76;15325,47;13147,52;7587,03;81521,78;45576,9;15297,07;13222,72;8058,06;82154,74;47015,25;14956,52;13354,34;7267,26;82593,37
44;44343,54;14158,83;12995,4;7433,25;78931,01;45172,61;15158,72;13205,43;7614,25;81151,0;45347,16;15231,4;13298,38;8097,02;81973,97;46620,6;14839,8;13472,1;7312,61;82245,11
45;43759,49;13956,51;12983,91;7468,4;78168,31;44679,2;14961,97;13225,08;7659,4;80525,64;44856,91;15042,16;13313,81;8178,03;81390,9;46109,21;14745,87;13550,11;7377,1;81782,28
46;43123,18;13734,18;12957,7;7503,86;77318,92;44064,12;14752,84;13219,89;7714,79;79751,64;44207,21;14777,74;13288,7;8287,03;80560,69;45349,53;14592,74;13548,48;7417,71;80908,45
47;42486,87;13511,86;12931,5;7539,31;76469,53;43449,04;14543,7;13214,7;7770,19;78977,63;43557,52;14513,32;13263,59;8396,04;79730,47;44479,81;14305,13;13465,58;7480,37;79730,89
