;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
31;50450,59;16483,23;14185,85;7720,19;88839,86;50025,75;15859,52;14592,17;7822,85;88300,29;49261,97;15502,05;14596,83;7637,91;86998,75;53743,87;17027,88;14603,87;7755,78;93131,4
32;50428,29;16516,56;14172,04;7735,88;88852,77;49944,46;15816,58;14553,12;7806,94;88121,09;49253,92;15472,3;14564,99;7653,26;86944,47;53727,77;16991,64;14529,66;7737,5;92986,57
33;50379,88;16556,01;14003,32;7693,86;88633,07;49853,25;15831,45;14456,16;7754,72;87895,57;49290,98;15524,67;14466,14;7640,62;86922,42;53736,81;17024,79;14426,22;7657,29;92845,11
34;49893,48;16472,74;13715,42;7599,54;87681,18;49398,18;15821,19;14188,86;7660,04;87068,27;48898,4;15524,24;14191,62;7575,18;86189,44;52888,81;16775,28;14064,03;7518,8;91246,92
35;48664,9;16150,94;13389,66;7462,99;85668,5;48303,13;15681,43;13705,37;7517,69;85207,61;47720,47;15316,63;13701,34;7436,42;84174,86;51222,67;16282,99;13388,49;7328,24;88222,4
36;47319,84;15670,5;13196,82;7302,66;83489,81;46994,5;15367,23;13343,62;7341,03;83046,38;46395,03;14904,11;13346,26;7265,45;81910,85;50160,23;15616,12;13294,36;7167,15;86237,86
37;46578,45;15178,71;13258,72;7148,44;82164,33;46074,52;14922,21;13400,12;7164,72;81561,58;45700,82;14396,12;13430,81;7119,71;80647,45;49266,12;14774,12;13585,56;7061,52;84687,33
38;46608,73;14896,98;13412,09;7067,71;81985,52;46146,17;14684,64;13621,8;7089,85;81542,46;45986,79;14173,9;13682,09;7060,29;80903,07;49563,11;14606,86;13725,58;7085,32;84980,87
39;47316,74;14970,48;13471,58;7108,02;82866,82;47458,17;14921,49;13699,08;7186,4;83265,14;47236,78;14513,89;13770,07;7124,75;82645,48;51254,9;15118,42;13797,15;7268,82;87439,29
40;48112,86;15165,42;13448,72;7200,29;83927,29;48841,5;15319,84;13645,94;7333,45;85140,73;48404,08;15001,21;13713,24;7252,84;84371,37;52111,57;15379,03;13797,24;7349,38;88637,23
41;48457,63;15226,74;13413,96;7269,19;84367,51;49167,62;15514,66;13571,0;7404,41;85657,69;48561,92;15183,98;13632,85;7374,83;84753,58;52444,85;15559,71;13660,52;7376,73;89041,82
42;48507,86;15193,26;13476,36;7331,16;84508,64;48887,6;15512,21;13637,78;7441,15;85478,75;48293,84;15153,38;13712,61;7480,89;84640,72;52472,12;15624,59;13798,78;7442,92;89338,41
43;48492,75;15146,68;13699,54;7413,56;84752,53;48637,69;15395,25;13943,68;7507,45;85484,07;48287,97;15084,36;14061,95;7575,28;85009,56;52245,18;15560,65;14223,35;7525,48;89554,67
44;48234,88;15046,5;13926,46;7495,55;84703,39;48215,32;15181,1;14266,63;7586,38;85249,43;48140,49;14943,87;14430,59;7658,64;85173,6;51481,59;15350,93;14435,48;7594,0;88862,0
45;47545,14;14843,87;13997,67;7552,54;83939,22;47325,65;14878,59;14378,74;7649,08;84232,06;47355,57;14674,07;14561,82;7731,69;84323,15;50267,25;14997,29;14477,16;7637,41;87379,11
46;46594,48;14578,89;13964,66;7592,89;82730,92;46143,61;14527,97;14348,4;7699,56;82719,54;46161,42;14326,01;14532,61;7799,09;82819,14;48986,57;14500,55;14435,26;7665,06;85587,45
47;45643,81;14313,92;13931,65;7633,24;81522,63;44961,57;14177,35;14318,05;7750,04;81207,02;44967,27;13977,95;14503,41;7866,49;81315,13;47899,37;13863,32;14294,33;7655,42;83712,45
