;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
28;52256,23;17869,93;13825,91;7808,65;91760,71;52886,02;15848,13;14013,96;7648,6;90396,7;51677,74;15509,07;14118,61;7520,83;88826,24;53968,75;18270,41;14110,01;7786,86;94136,03
29;52830,06;18313,12;13976,41;7971,85;93091,43;53409,81;16058,26;14211,15;7783,42;91462,64;52276,5;15754,74;14325,34;7684,97;90041,54;54258,5;18608,85;14271,81;7936,6;95075,75
30;53130,79;18488,83;14111,23;8094,24;93825,09;53665,34;16082,87;14338,12;7883,9;91970,23;52591,16;15805,74;14464,42;7846,79;90708,11;54352,84;18748,05;14322,53;8024,59;95448,01
31;53261,59;18491,08;14192,8;8153,5;94098,97;53768,73;15988,77;14365,11;7923,62;92046,21;52750,05;15772,58;14509,47;7940,78;90972,89;54360,1;18616,87;14248,91;8050,51;95276,4
32;53284,04;18426,0;14135,91;8152,62;93998,57;53786,05;15880,84;14317,98;7918,96;91903,83;52841,95;15723,16;14470,41;7973,62;91009,14;54161,28;18545,03;14163,86;8010,86;94881,05
33;53155,43;18361,13;13883,98;8097,11;93497,65;53683,64;15836,91;14208,73;7886,75;91616,03;52840,73;15691,01;14344,37;7963,75;90839,86;54012,94;18586,71;14101,32;7977,49;94678,46
34;52457,54;18197,56;13542,55;7977,2;92174,85;53079,07;15788,27;13937,99;7802,67;90608,0;52300,13;15614,98;14040,91;7904,76;89860,79;53020,1;18329,21;13763,39;7829,01;92941,71
35;50935,66;17823,12;13247,88;7790,26;89796,92;51703,41;15642,86;13464,5;7647,47;88458,25;50907,05;15419,73;13530,85;7791,7;87649,32;51432,4;17743,16;13097,53;7644,1;89917,19
36;49364,79;17239,16;13096,81;7577,39;87278,15;50090,58;15361,51;13090,62;7463,44;86006,15;49300,95;15067,96;13117,37;7650,53;85136,81;49996,37;16983,53;12994,47;7463,3;87437,68
37;48579,99;16536,59;13140,69;7393,93;85651,2;48930,69;14972,18;13089,43;7310,39;84302,69;48265,45;14602,51;13075,7;7522,18;83465,84;49141,67;16052,37;13311,48;7344,11;85849,63
38;48626,87;16051,17;13288,28;7308,42;85274,74;48735,9;14718,31;13273,09;7256,96;83984,26;48207,97;14348,83;13236,82;7476,46;83270,08;49633,92;15852,94;13480,78;7331,24;86298,88
39;49287,27;16045,68;13425,91;7361,8;86120,66;49693,98;14802,3;13392,27;7341,51;85230,07;49196,22;14562,13;13365,8;7561,13;84685,28;51183,21;16208,01;13580,98;7510,55;88482,76
40;50077,36;16246,42;13492,76;7471,34;87287,88;50873,25;15046,85;13412,54;7472,67;86805,31;50315,09;14934,06;13408,34;7706,94;86364,43;51974,62;16503,27;13598,94;7611,76;89688,6
41;50560,24;16334,18;13478,9;7549,24;87922,57;51345,83;15219,24;13378,42;7552,66;87496,15;50705,01;15108,75;13387,17;7831,75;87032,68;51948,45;16760,67;13485,84;7655,32;89850,28
42;50752,55;16344,42;13524,94;7611,02;88232,93;51318,47;15244,95;13435,48;7588,02;87586,91;50711,45;15103,82;13452,4;7918,93;87186,6;51625,73;16883,17;13622,12;7690,4;89821,42
43;50744,12;16365,86;13742,71;7687,65;88540,34;51165,82;15107,59;13685,58;7609,62;87568,62;50797,7;15009,78;13715,77;7973,56;87496,8;51342,65;16907,59;14017,11;7780,92;90048,26
44;50464,26;16345,55;13978,42;7768,62;88556,85;50799,47;14865,17;13954,82;7641,61;87261,07;50693,3;14835,21;14008,1;8021,95;87558,57;50943,42;16865,53;14226,87;7855,22;89891,05
45;49852,45;16220,67;14065,46;7837,92;87976,5;50084,09;14583,9;14059,46;7699,94;86427,38;50073,77;14577,9;14147,44;8088,35;86887,45;50016,02;16606,3;14284,5;7917,64;88824,46
46;49049,5;16030,73;14051,38;7898,94;87030,55;49159,76;14288,39;14052,23;7774,68;85275,06;49131,98;14274,37;14181,55;8167,45;85755,36;48911,51;16338,28;14248,79;7938,62;87437,2
47;48246,55;15840,79;14037,31;7959,96;86084,6;48235,44;13992,88;14045,01;7849,41;84122,73;48190,2;13970,85;14215,66;8246,55;84623,26;47953,06;15984,56;14109,16;7931,53;85978,31
