;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
10;35841,41;11346,88;11640,63;6856,21;65685,13;36271,16;12246,73;11970,12;6936,71;67424,72;36284,59;11911,59;12028,26;7175,19;67399,63;37701,21;12076,71;11857,05;6896,31;68531,27
11;36109,81;11484,81;11464,83;6828,1;65887,54;36500,95;12345,69;11719,97;6913,15;67479,75;36469,29;12040,79;11781,7;7131,01;67422,78;38548,13;12255,2;11679,82;6860,86;69344,01
12;36542,4;11713,16;11213,68;6775,9;66245,14;36915,87;12482,48;11432,98;6876,79;67708,11;36767,59;12184,62;11484,74;7058,89;67495,84;39223,27;12382,6;11397,38;6775,75;69778,99
13;37168,46;12035,14;10979,28;6660,3;66843,18;37607,64;12643,33;11266,48;6790,79;68308,24;37276,15;12309,87;11282,55;6933,05;67801,62;39749,12;12447,06;11216,2;6648,17;70060,55
14;38086,67;12517,75;10908,12;6534,26;68046,8;38698,38;13006,93;11308,33;6687,38;69701,03;38224,0;12626,77;11294,78;6794,24;68939,79;40846,68;13028,15;11349,44;6552,44;71776,72
15;39363,52;13208,38;11111,61;6466,54;70150,05;40248,1;13713,46;11600,73;6615,16;72177,45;39767,36;13312,24;11595,11;6694,49;71369,2;42546,37;14026,98;11854,34;6553,4;74981,09
16;40867,41;14012,3;11506,34;6496,78;72882,82;42038,01;14556,44;12072,79;6619,32;75286,56;41638,94;14166,45;12098,87;6664,43;74568,68;44349,13;15067,3;12367,63;6689,33;78473,4
17;42419,8;14795,5;11965,74;6636,87;75817,9;43798,24;15288,49;12615,42;6725,04;78427,19;43497,66;14933,89;12676,42;6719,09;77827,06;46370,74;16026,19;12939,5;6940,43;82276,86
18;43852,4;15409,19;12385,39;6816,84;78463,82;45333,56;15845,21;13079,62;6880,92;81139,31;45130,73;15513,3;13176,57;6832,51;80653,11;47832,52;16663,32;13358,92;7123,86;84978,62
19;45039,67;15759,5;12693,3;6965,14;80457,6;46525,19;16228,65;13354,79;7026,73;83135,36;46406,6;15876,86;13488,28;6968,41;82740,15;48848,77;16944,71;13575,75;7231,39;86600,61
20;46016,9;15987,16;12924,96;7085,68;82014,7;47485,55;16523,81;13523,8;7143,35;84676,51;47390,3;16136,39;13682,66;7090,16;84299,5;49637,94;17342,19;13806,18;7354,7;88141,0
21;46841,91;16254,79;13126,15;7193,42;83416,27;48334,46;16820,11;13689,32;7225,4;86069,3;48166,13;16410,18;13850,29;7169,34;85595,94;50318,23;17796,96;14023,76;7498,75;89637,71
22;47501,91;16578,09;13276,17;7271,78;84627,95;48990,09;17141,95;13839,94;7281,29;87253,26;48698,73;16702,58;13977,73;7210,78;86589,81;50686,23;18092,42;14128,54;7524,55;90431,74
23;47947,24;16877,26;13342,86;7301,58;85468,93;49344,83;17443,8;13932,31;7318,91;88039,86;48937,07;16944,21;14027,68;7224,53;87133,49;51038,94;18286,75;14131,31;7469,82;90926,82
24;48051,55;16837,4;13314,49;7284,69;85488,13;49389,75;17465,77;13909,63;7330,25;88095,4;48887,21;16884,74;13971,62;7208,3;86951,87;50985,53;18019,96;14057,24;7417,57;90480,31
25;47800,08;16295,12;13209,62;7238,96;84543,78;49220,67;17068,62;13760,15;7313,25;87362,69;48657,38;16405,26;13822,15;7165,64;86050,43;50526,76;17206,07;13876,34;7324,82;88933,99
26;47701,23;15928,06;13147,49;7225,11;84001,89;49253,95;16810,4;13665,83;7305,44;87035,62;48707,49;16093,47;13747,66;7135,79;85684,42;50630,87;17282,19;13848,14;7320,28;89081,47
27;48192,27;16350,08;13229,14;7294,3;85065,79;49813,77;17196,93;13788,98;7344,55;88144,22;49389,14;16480,7;13892,91;7159,03;86921,78;51408,11;18116,91;14050,28;7467,47;91042,77
28;48902,79;17078,72;13382,23;7416,81;86780,55;50534,91;17828,09;14019,47;7429,48;89811,96;50268,98;17166,17;14152,33;7243,99;88831,47;51955,91;18615,27;14227,99;7566,23;92365,4
29;49380,14;17513,98;13511,84;7545,89;87951,86;50990,62;18200,91;14206,95;7543,06;90941,54;50841,6;17631,46;14382,09;7381,32;90236,46;52360,43;18879,16;14408,88;7674,4;93322,87
30;49650,36;17682,09;13606,11;7647,56;88586,12;51197,23;18306,86;14312,52;7642,62;91459,23;51098,28;17819,49;14535,49;7521,4;90974,67;52419,4;18886,25;14461,5;7744,18;93511,32
31;49839,89;17742,87;13665,13;7697,16;88945,05;51275,89;18259,74;14331,93;7691,07;91558,63;51167,29;17805,79;14595,04;7614,44;91182,55;52304,95;18671,96;14380,98;7775,3;93133,19
32;49998,41;17764,35;13653,51;7694,64;89110,9;51323,89;18168,18;14287,89;7699,22;91479,19;51228,12;17734,72;14562,74;7650,1;91175,69;52150,05;18547,38;14292,48;7755,67;92745,58
33;50064,31;17757,41;13534,69;7645,46;89001,87;51331,88;18102,01;14182,68;7680,96;91297,53;51327,72;17710,13;14428,64;7630,82;91097,31;51911,62;18579,04;14223,62;7679,34;92393,62
34;49607,83;17596,23;13302,73;7552,73;88059,52;50887,93;17981,09;13909,67;7614,48;90393,18;50931,39;17604,86;14115,45;7570,42;90222,12;51033,94;18301,79;13839,43;7547,36;90722,51
35;48361,46;17163,42;12996,78;7421,55;85943,21;49684,15;17697,75;13426,93;7481,43;88290,26;49629,65;17266,81;13609,19;7485,15;87990,8;49522,94;17691,67;13068,08;7354,75;87637,43
36;47074,83;16512,21;12805,73;7267,47;83660,23;48231,5;17184,24;13059,95;7312,76;85788,44;48095,58;16675,09;13216,54;7389,51;85376,73;48405,89;16933,37;13040,67;7226,22;85606,15
37;46548,81;15788,55;12877,21;7119,86;82334,43;47212,02;16477,16;13096,99;7159,19;83945,36;47169,16;15931,67;13205,7;7305,87;83612,39;47792,23;15963,37;13390,33;7160,94;84306,87
38;46772,15;15338,89;13044,04;7052,99;82208,07;47173,2;15990,57;13309,93;7101,27;83574,97;47275,34;15498,68;13370,29;7289,85;83434,16;48398,42;15674,85;13553,73;7156,19;84783,19
39;47489,04;15416,45;13110,93;7118,11;83134,53;48322,45;16073,06;13411,68;7189,25;84996,44;48464,56;15730,3;13447,17;7380,79;85022,82;50220,69;16054,25;13599,8;7302,1;87176,83
40;48277,64;15701,05;13085,17;7229,51;84293,37;49641,23;16433,79;13395,65;7322,64;86793,31;49704,03;16188,63;13420,61;7519,5;86832,78;51139,74;16541,0;13587,87;7368,49;88637,1
41;48764,72;15833,38;13036,84;7296,04;84930,98;50129,74;16702,04;13343,74;7395,37;87570,89;50047,84;16385,32;13361,89;7636,59;87431,63;51181,41;17032,79;13462,36;7397,81;89074,37
42;48937,59;15870,86;13084,79;7341,57;85234,81;50089,04;16826,93;13411,29;7429,73;87757,0;49980,52;16422,13;13442,97;7720,3;87565,92;51067,38;17283,41;13569,48;7479,58;89399,85
43;48847,82;15928,15;13300,86;7405,72;85482,55;49983,78;16833,26;13696,68;7470,98;87984,7;50101,73;16483,19;13776,08;7778,13;88139,13;50960,39;17256,68;13914,5;7594,49;89726,05
44;48443,44;15932,04;13520,25;7475,99;85371,73;49632,14;16728,73;13996,93;7527,71;87885,51;50040,98;16491,71;14134,0;7836,82;88503,51;50205,24;17152,55;14096,18;7675,4;89129,36
45;47692,29;15796,86;13574,69;7532,75;84596,6;48797,06;16525,14;14102,08;7598,24;87022,51;49353,65;16345,58;14280,61;7919,97;87899,81;48954,18;16992,1;14145,91;7708,7;87800,89
46;46744,92;15574,9;13518,79;7579,83;83418,43;47667,05;16267,82;14075,5;7676,25;85686,63;48268,84;16102,18;14283,58;8019,33;86673,93;47668,0;16664,1;14096,42;7738,16;86166,69
47;45797,55;15352,93;13462,89;7626,9;82240,27;46537,05;16010,51;14048,93;7754,26;84350,75;47184,02;15858,78;14286,55;8118,69;85448,04;46341,38;16139,64;13934,17;7757,95;84173,14
