;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
29;37104,04;11153,29;11461,08;6271,19;65989,6;36521,65;11200,0;11434,91;6029,81;65186,37;35564,87;10702,69;10960,88;5919,99;63148,44;37987,57;11894,59;11499,16;6212,2;67593,52
30;37125,77;11181,26;11499,28;6333,12;66139,43;36485,12;11250,47;11468,49;6083,23;65287,32;35527,47;10787,65;11025,63;5971,53;63312,29;37890,98;11989,62;11529,71;6231,4;67641,72
31;37138,36;11224,24;11531,44;6389,53;66283,58;36574,29;11305,39;11488,75;6128,15;65496,58;35682,03;10856,72;11086,56;6003,62;63628,94;38067,36;12052,53;11557,38;6250,33;67927,61
32;37208,83;11285,99;11579,24;6421,81;66495,86;36817,93;11373,45;11504,91;6162,24;65858,53;36037,2;10929,92;11141,92;6021,6;64130,65;38361,48;12123,08;11621,81;6248,92;68355,29
33;37416,55;11369,9;11657,64;6418,06;66862,15;37221,37;11467,24;11521,58;6183,55;66393,74;36556,45;11033,21;11186,16;6032,38;64808,19;38535,56;12068,5;11732,09;6241,09;68577,24
34;37778,11;11480,59;11718,95;6394,9;67372,55;37726,84;11617,7;11511,62;6189,45;67045,6;37122,14;11189,99;11201,78;6031,43;65545,34;38969,16;12128,43;11786,16;6226,97;69110,73
35;38305,8;11623,26;11744,5;6375,65;68049,21;38269,89;11835,48;11490,24;6186,61;67782,22;37646,29;11403,81;11218,61;6026,0;66294,71;39522,83;12315,89;11765,07;6219,14;69822,93
36;39057,52;11804,3;11894,5;6381,94;69138,26;38822,45;12031,83;11673,62;6219,79;68747,69;38240,56;11601,42;11467,7;6081,74;67391,42;40328,09;12438,69;12015,02;6295,61;71077,41
37;40034,29;12036,77;12293,09;6433,07;70797,22;39415,09;12152,81;12210,51;6329,21;70107,62;39053,2;11750,49;12105,06;6253,82;69162,57;40930,55;12508,98;12739,65;6443,29;72622,47
38;40964,07;12359,36;12741,14;6540,58;72605,16;40276,73;12383,0;12779,06;6498,94;71937,73;40179,22;12059,01;12785,18;6497,33;71520,74;41822,01;12826,6;13081,02;6596,03;74325,66
39;41590,08;12781,88;13016,33;6700,61;74088,9;41523,39;12873,91;13046,37;6691,98;74135,64;41576,88;12684,59;13144,63;6746,06;74152,16;43301,07;13166,36;13053,72;6807,3;76328,46
40;41989,73;13172,83;13126,94;6855,25;75144,75;42621,07;13406,08;13105,98;6843,37;75976,5;42710,64;13342,8;13249,72;6948,95;76252,1;43762,83;13531,7;13064,23;6886,36;77245,12
41;42270,4;13397,59;13139,9;6951,41;75759,3;43046,93;13730,81;13128,85;6905,51;76812,1;43102,02;13725,02;13259,38;7073,41;77159,83;43558,11;13771,89;13039,17;6878,03;77247,21
42;42324,96;13450,15;13126,33;7009,33;75910,77;42972,57;13853,41;13169,21;6928,25;76923,44;42994,62;13867,85;13273,37;7145,63;77281,49;43508,57;13874,33;13100,51;6893,16;77376,56
43;42045,75;13361,88;13139,54;7059,98;75607,15;42682,11;13837,53;13240,5;6969,62;76729,75;42726,41;13874,86;13348,58;7200,66;77150,51;43238,14;13702,82;13260,18;6925,57;77126,71
44;41537,28;13184,93;13157,67;7103,94;74983,82;42215,34;13726,21;13309,72;7022,84;76274,12;42290,75;13772,1;13429,52;7250,17;76742,54;42583,93;13584,16;13321,12;6989,15;76478,35
45;40936,81;12969,73;13149,79;7136,53;74192,85;41571,01;13555,82;13343,58;7069,72;75540,12;41632,0;13573,74;13453,04;7299,02;75957,79;42092,4;13472,18;13300,89;7060,31;75925,79
46;40300,48;12738,87;13124,03;7162,27;73325,65;40827,88;13356,65;13354,08;7111,05;74649,66;40843,13;13323,84;13437,65;7348,02;74952,64;41260,05;13166,04;13242,06;7086,6;74754,76
47;39664,14;12508,01;13098,27;7188,02;72458,44;40084,74;13157,48;13364,59;7152,39;73759,2;40054,27;13073,94;13422,25;7397,03;73947,48;40344,58;12915,34;13090,99;7069,4;73420,31
