;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
10;35948,13;10381,84;11916,17;6919,62;65165,75;36158,91;11169,93;12253,2;6957,58;66539,63;36030,93;11058,49;12290,72;7250,92;66631,06;35780,0;10704,68;12044,08;6881,43;65410,19
11;35669,34;10294,45;11665,21;6878,55;64507,55;35760,81;11103,52;11946,01;6926,5;65736,84;35612,99;11000,03;11977,93;7183,19;65774,14;35316,34;10450,04;11651,22;6839,92;64257,53
12;35215,24;10156,24;11307,68;6813,16;63492,32;35243,06;11007,71;11553,62;6878,5;64682,88;35041,06;10875,42;11566,65;7083,25;64566,38;34757,54;10307,16;11303,6;6741,47;63109,76
13;34529,53;9948,69;10936,57;6684,03;62098,82;34682,0;10886,54;11198,5;6764,57;63531,6;34361,66;10697,39;11175,6;6924,37;63159,02;33976,54;10202,48;10970,42;6568,94;61718,38
14;34022,86;9830,67;10666,22;6529,97;61049,73;34389,12;10919,35;10974,25;6612,37;62895,09;33899,55;10660,38;10902,94;6749,84;62212,7;33891,96;10261,94;10833,51;6444,13;61431,53
15;34095,33;9948,0;10581,07;6401,09;61025,49;34622,63;11253,21;10934,44;6467,64;63277,92;33942,13;10927,93;10808,38;6608,75;62287,18;34343,56;10555,63;10899,65;6321,12;62119,95
16;34637,71;10217,08;10624,6;6314,3;61793,69;35192,59;11730,49;11001,46;6371,81;64296,35;34349,17;11358,57;10818,36;6503,28;63029,38;34952,65;10758,47;10951,84;6300,03;62962,99
17;35427,06;10515,86;10715,77;6274,71;62933,4;35837,13;12156,48;11079,71;6350,39;65423,72;34898,95;11763,28;10840,29;6425,89;63928,4;35737,66;10945,3;11009,67;6250,43;63943,06
18;36294,72;10797,97;10816,51;6273,28;64182,48;36454,85;12492,69;11132,9;6369,61;66450,05;35471,22;12067,96;10838,51;6377,26;64754,95;36373,37;11086,5;11051,21;6219,11;64730,2
19;37102,31;11047,33;10905,9;6295,93;65351,46;37002,6;12750,63;11150,6;6389,43;67293,27;35984,31;12254,52;10802,66;6355,24;65396,73;36905,14;11273,39;11064,0;6257,85;65500,39
20;37778,11;11293,39;10988,51;6322,57;66382,59;37509,79;12985,73;11166,74;6404,09;68066,35;36409,2;12413,83;10766,41;6338,41;65927,84;37441,62;11440,04;11121,03;6281,32;66284,0
21;38296,4;11567,34;11072,64;6338,7;67275,07;38007,5;13252,07;11215,77;6417,29;68892,63;36741,45;12634,79;10763,45;6309,28;66448,98;37959,44;11713,09;11224,66;6269,6;67166,79
22;38748,61;11861,69;11155,87;6358,12;68124,29;38460,82;13554,68;11290,07;6436,33;69741,91;37022,33;12889,5;10783,61;6285,47;66980,9;38421,39;11971,33;11301,91;6267,96;67962,6
23;39216,44;12139,59;11233,64;6393,32;68982,99;38828,87;13858,57;11369,56;6466,24;70523,25;37288,27;13105,95;10808,27;6285,56;67488,05;38901,08;12182,76;11360,1;6273,12;68717,06
24;39625,3;12285,37;11303,41;6423,13;69637,21;39112,89;14017,83;11426,4;6499,22;71056,34;37510,81;13152,61;10829,17;6297,1;67789,69;39243,38;12284,44;11399,09;6283,7;69210,62
25;39885,7;12226,06;11359,96;6428,28;69900,0;39321,14;13947,36;11444,15;6527,7;71240,35;37657,9;12975,07;10846,7;6305,83;67785,5;39469,04;12370,23;11411,49;6287,6;69538,36
26;40004,86;12138,29;11385,3;6430,74;69959,18;39448,08;13916,3;11459,79;6557,7;71381,88;37748,11;12886,89;10885,48;6321,48;67841,97;39612,44;12363,65;11458,42;6329,67;69764,17
27;40022,65;12198,01;11370,84;6456,14;70047,64;39489,95;14172,7;11509,51;6598,04;71770,19;37799,92;13161,37;10965,04;6358,39;68284,72;39661,63;12468,51;11548,33;6376,88;70055,35
28;40012,93;12329,05;11358,27;6503,51;70203,76;39464,0;14526,01;11572,7;6655,07;72217,79;37780,95;13542,72;11059,98;6425,5;68809,15;39601,84;12638,98;11536,53;6404,19;70181,54
29;40038,82;12421,28;11384,21;6564,75;70409,06;39400,62;14737,84;11621,43;6728,52;72488,4;37683,23;13734,66;11142,48;6521,5;69081,87;39498,52;12684,0;11418,85;6448,26;70049,63
30;40086,65;12481,11;11414,6;6629,82;70612,18;39361,57;14816,94;11654,97;6793,99;72627,47;37647,3;13807,9;11219,76;6609,52;69284,49;39535,91;12803,27;11416,52;6471,56;70227,27
31;40136,09;12539,79;11421,79;6686,66;70784,33;39411,15;14830,51;11678,78;6830,78;72751,22;37811,42;13892,6;11301,83;6657,79;69663,64;39801,14;12943,36;11517,07;6485,2;70746,78
32;40217,16;12611,42;11474,4;6717,14;71020,12;39592,27;14832,28;11695,61;6857,08;72977,24;38155,95;13989,71;11374,72;6690,51;70210,89;39994,42;12983,2;11610,29;6480,86;71068,76
33;40358,53;12697,74;11624,37;6708,23;71388,88;39919,08;14861,25;11703,39;6889,03;73372,75;38615,58;14070,95;11421,73;6732,4;70840,66;40388,12;12965,79;11700,56;6520,74;71575,22
34;40533,12;12768,19;11760,67;6673,37;71735,34;40311,97;14911,02;11683,31;6895,8;73802,09;39100,09;14120,32;11439,05;6754,27;71413,73;40793,98;13059,47;11735,23;6504,29;72092,98
35;40728,76;12794,04;11799,26;6634,1;71956,15;40684,51;14940,21;11660,34;6854,82;74139,89;39546,59;14119,36;11468,23;6737,08;71871,26;41363,14;13254,29;11612,6;6476,98;72707,01
36;41048,59;12786,23;11927,18;6618,0;72380,0;41016,77;14813,01;11851,39;6823,62;74504,8;40026,59;14027,61;11719,2;6756,25;72529,66;41888,61;13244,0;11926,81;6519,41;73578,84
37;41585,89;12793,92;12309,54;6650,51;73339,87;41372,01;14478,09;12399,42;6865,12;75114,65;40665,57;13861,33;12328,06;6884,54;73739,5;42595,59;13219,95;12812,77;6722,25;75350,56
38;42279,07;12979,58;12752,74;6742,54;74753,94;42079,79;14316,66;12959,7;6983,73;76339,88;41670,62;13885,54;12967,01;7089,6;75612,77;43712,84;13587,57;13193,87;6860,26;77354,53
39;43023,0;13447,34;13029,94;6888,87;76389,14;43334,7;14653,48;13183,65;7154,74;78326,57;43100,33;14304,99;13294,77;7315,57;78015,66;45186,6;13898,28;13126,69;7060,63;79272,2
40;43693,3;13954,67;13139,96;7034,29;77822,22;44525,27;15155,12;13195,06;7295,19;80170,65;44337,56;14834,61;13379,72;7517,79;80069,68;45952,54;14376,8;13142,68;7154,92;80626,93
41;44166,64;14240,73;13143,2;7127,78;78678,35;45038,7;15429,62;13198,18;7338,4;81004,88;44808,65;15154,37;13378,49;7661,84;81003,35;45964,34;14872,39;13136,8;7177,86;81151,38
42;44343,32;14317,91;13120,57;7184,8;78966,6;45062,96;15509,02;13246,69;7340,77;81159,45;44789,63;15294,45;13390,69;7743,08;81217,86;45695,75;14981,83;13227,35;7158,52;81063,45
43;44169,8;14260,15;13134,96;7232,25;78797,16;44912,1;15506,35;13342,79;7370,74;81131,99;44667,92;15346,81;13472,61;7773,11;81260,45;45309,47;14879,41;13415,65;7189,08;80793,61
44;43753,62;14114,28;13156,56;7276,39;78300,86;44603,42;15434,41;13433,14;7421,59;80892,56;44426,65;15300,39;13564,08;7798,69;81089,81;44925,39;14822,21;13532,13;7250,12;80529,86
45;43225,87;13917,7;13145,04;7318,28;77606,89;44107,43;15289,76;13467,82;7472,44;80337,45;43987,35;15135,85;13597,36;7861,82;80582,37;44217,67;14556,49;13588,74;7346,43;79709,33
46;42650,69;13697,09;13110,63;7359,05;76817,47;43504,11;15104,33;13466,03;7520,98;79595,45;43429,3;14903,54;13590,78;7950,47;79874,09;43380,21;14387,97;13559,78;7414,2;78742,16
47;42075,52;13476,48;13076,23;7399,82;76028,04;42900,78;14918,91;13464,23;7569,51;78853,44;42871,25;14671,23;13584,19;8039,13;79165,8;42601,28;14096,0;13442,4;7444,18;77583,86
