;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
10;38875,14;11402,7;12250,74;7102,28;69630,85;39062,07;11704,27;12502,13;7177,48;70445,95;39078,72;11665,03;12679,14;7480,48;70903,37;37934,79;11709,45;12306,66;7074,06;69024,96
11;38697,48;11374,21;12029,93;7065,76;69167,38;38807,65;11714,75;12227,04;7158,56;69908,01;38784,39;11713,45;12367,81;7419,64;70285,29;37722,97;11568,96;11895,04;7049,21;68236,18
12;38406,22;11339,31;11708,22;7001,2;68454,96;38450,23;11727,77;11867,61;7118,67;69164,29;38398,44;11752,33;11975,88;7322,66;69449,31;37447,52;11468,74;11598,1;6922,59;67436,95
13;38002,2;11281,67;11366,73;6869,31;67519,91;38049,28;11734,76;11548,15;7000,72;68332,9;37973,83;11765,98;11640,5;7156,12;68536,44;37164,52;11554,0;11384,26;6785,5;66888,28
14;37907,41;11325,47;11147,72;6721,92;67102,53;38002,47;11897,76;11378,69;6847,99;68126,91;37854,39;11942,18;11457,97;6974,32;68228,86;37559,55;11781,28;11409,13;6653,1;67403,06
15;38493,92;11581,27;11163,03;6623,07;67861,29;38635,44;12347,16;11428,95;6723,27;69134,82;38334,52;12431,46;11482,79;6843,05;69091,81;38577,16;12060,99;11686,01;6559,37;68883,53
16;39512,82;11964,52;11341,76;6594,35;69413,46;39647,42;12916,11;11621,61;6667,01;70852,16;39220,1;13031,86;11643,11;6786,36;70681,43;39543,1;12470,3;11920,72;6607,38;70541,5
17;40616,03;12354,98;11576,98;6636,77;71184,76;40653,4;13400,6;11849,09;6697,97;72601,07;40226,85;13507,52;11840,12;6806,13;72380,61;40662,14;12876,74;12146,25;6721,74;72406,87
18;41679,69;12684,59;11800,41;6711,57;72876,27;41557,89;13745,4;12029,53;6770,46;74103,28;41198,12;13839,48;11993,32;6857,32;73888,24;41590,05;13124,91;12324,02;6822,4;73861,39
19;42638,1;12916,24;11970,81;6779,6;74304,75;42342,91;13953,23;12114,61;6834,67;75245,42;42022,28;14065,91;12052,82;6893,75;75034,76;42451,53;13278,45;12437,96;6903,64;75071,59
20;43433,93;13084,54;12116,27;6839,95;75474,69;43011,09;14110,08;12164,28;6888,73;76174,18;42640,08;14236,63;12072,57;6911,7;75860,98;43078,69;13477,13;12555,73;6948,97;76060,51
21;44030,53;13235,87;12267,0;6897,5;76430,9;43559,2;14300,5;12244,73;6939,87;77044,29;43024,84;14396,93;12112,09;6918,95;76452,81;43547,95;13727,39;12684,19;6919,14;76878,68
22;44465,62;13392,16;12392,25;6941,94;77191,98;43940,01;14520,16;12338,82;6983,59;77782,57;43227,7;14562,38;12149,2;6926,92;76866,19;43907,75;13965,49;12755,03;6928,47;77556,74
23;44781,46;13544,83;12455,96;6961,77;77744,03;44127,82;14718,46;12409,27;7012,73;78268,28;43314,42;14698,98;12149,54;6941,36;77104,3;44125,15;14216,95;12790,52;6954,86;78087,49
24;44963,91;13587,77;12461,64;6956,16;77969,48;44227,1;14748,37;12421,71;7021,06;78418,24;43331,38;14604,03;12111,83;6941,89;76989,12;44455,29;14243,65;12736,51;6940,67;78376,12
25;45018,86;13451,3;12430,94;6933,41;77834,51;44343,06;14529,58;12365,22;7008,95;78246,81;43320,61;14172,06;12054,73;6913,83;76461,23;44882,8;14073,11;12581,78;6879,48;78417,18
26;45088,52;13309,06;12418,24;6927,94;77743,76;44453,78;14344,77;12319,79;7002,3;78120,64;43326,23;13855,12;12043,7;6891,69;76116,75;44907,94;14059,31;12569,89;6853,94;78391,07
27;45288,12;13330,65;12464,79;6968,67;78052,23;44515,21;14459,37;12358,43;7026,39;78359,4;43376,55;14064,54;12128,11;6913,0;76482,21;44787,12;14151,11;12705,97;6906,36;78550,56
28;45488,45;13426,15;12526,54;7036,6;78477,73;44521,82;14706,66;12435,09;7078,67;78742,23;43434,47;14491,2;12246,24;6978,2;77150,11;44783,98;14173,16;12763,45;6955,02;78675,6
29;45554,9;13472,99;12556,19;7104,37;78688,45;44485,6;14861,57;12488,74;7145,89;78981,79;43461,74;14746,61;12328,41;7072,3;77609,05;44845,64;14086,54;12767,38;7014,96;78714,52
30;45575,7;13477,64;12578,87;7159,19;78791,4;44449,97;14897,82;12517,42;7200,11;79065,31;43480,76;14845,21;12384,22;7155,61;77865,8;44949,03;13977,74;12725,53;7040,35;78692,66
31;45657,99;13473,32;12618,02;7192,01;78941,34;44454,64;14850,9;12528,69;7218,55;79052,77;43521,04;14886,37;12433,16;7193,65;78034,21;44682,9;13967,75;12628,55;7042,52;78321,72
32;45761,93;13471,3;12618,09;7194,18;79045,49;44493,0;14804,76;12509,11;7213,84;79020,71;43579,85;14906,11;12454,89;7197,44;78138,29;44617,72;14003,71;12585,84;6995,52;78202,78
33;45798,34;13475,31;12530,11;7160,23;78963,99;44536,04;14828,44;12445,6;7200,18;79010,26;43637,36;14914,7;12426,68;7184,41;78163,15;44620,65;14000,66;12594,72;6956,13;78172,16
34;45627,84;13481,05;12410,49;7097,0;78616,38;44511,44;14883,13;12347,48;7162,38;78904,43;43637,66;14882,6;12355,85;7152,12;78028,23;44518,95;13976,74;12534,99;6867,26;77897,95
35;45218,41;13489,08;12350,91;7018,62;78077,03;44389,32;14898,66;12267,08;7091,07;78646,12;43567,6;14774,11;12299,68;7106,13;77747,52;44492,77;13990,24;12366,7;6790,14;77639,84
36;45017,77;13527,66;12478,89;6955,86;77980,18;44352,78;14787,43;12406,38;7029,42;78576,01;43621,12;14568,8;12485,08;7103,97;77778,97;44719,9;13872,74;12635,62;6797,99;78026,24
37;45445,62;13633,05;12859,16;6940,77;78878,6;44625,08;14529,65;12892,32;7026,51;79073,57;44027,76;14300,38;13054,1;7197,17;78579,41;45010,31;13927,51;13352,86;6955,57;79246,24
38;46329,85;13845,83;13269,52;6993,88;80439,08;45377,07;14394,11;13402,09;7102,59;80275,86;44952,57;14203,77;13639,8;7361,08;80157,21;46163,05;14063,44;13714,47;7068,97;81009,92
39;47336,01;14163,34;13484,84;7116,44;82100,63;46606,53;14607,25;13606,08;7252,11;82071,98;46368,55;14460,7;13868,82;7552,79;82250,85;47876,55;14481,64;13773,01;7267,48;83398,68
40;48071,92;14405,71;13555,1;7244,43;83277,16;47671,41;14937,55;13597,42;7395,14;83601,52;47545,16;14838,75;13851,33;7732,56;83967,79;48495,03;14713,57;13770,67;7354,7;84333,96
41;48238,21;14405,93;13584,69;7317,18;83546,01;47970,5;15104,33;13550,26;7458,25;84083,34;47822,12;15063,35;13791,64;7866,41;84543,52;47877,07;14942,51;13661,06;7316,88;83797,52
42;47964,34;14225,81;13620,45;7353,01;83163,61;47705,71;15088,24;13540,32;7468,41;83802,68;47523,88;15105,35;13787,31;7940,15;84356,68;47201,4;14731,17;13627,34;7304,17;82864,08
43;47454,49;13968,27;13680,19;7383,89;82486,84;47213,08;14934,26;13596,17;7470,9;83214,4;47106,76;14999,9;13876,18;7955,21;83938,05;46784,3;14391,61;13673,88;7309,74;82159,53
44;46782,86;13671,91;13723,33;7417,36;81595,47;46561,91;14683,29;13656,33;7483,91;82385,45;46570,13;14793,79;13964,11;7955,72;83283,75;45881,06;14077,02;13678,9;7342,36;80979,35
45;45994,24;13356,84;13709,85;7454,31;80515,25;45767,42;14373,32;13657,48;7515,13;81313,35;45837,79;14532,69;13955,8;7983,98;82310,26;44802,09;13864,43;13659,06;7385,22;79710,81
46;45145,6;13033,6;13660,47;7493,29;79332,97;44894,98;14034,8;13618,8;7557,32;80105,9;44988,25;14246,11;13883,44;8032,36;81150,16;44067,65;13543,58;13621,29;7391,75;78624,27
47;44296,96;12710,37;13611,1;7532,27;78150,69;44022,54;13696,27;13580,12;7599,51;78898,45;44138,71;13959,54;13811,08;8080,74;79990,06;43379,12;13263,16;13558,97;7398,36;77599,61
