;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
16;43482,98;16080,01;12249,24;6673,88;78486,11;44004,24;15396,33;12595,9;6744,43;78740,9;43368,05;14901,55;12580,2;6865,25;77715,05;43748,33;15521,12;12609,47;6667,02;78545,95
17;45068,07;16966,18;12734,9;6848,25;81617,4;45790,28;16247,28;13100,41;6885,0;82022,97;45129,7;15728,71;13084,44;6984,16;80927,01;45262,16;16329,5;13194,35;6940,96;81726,97
18;46511,1;17645,13;13174,41;7064,19;84394,83;47329,69;16910,64;13532,08;7065,24;84837,65;46636,01;16371,73;13524,16;7164,07;83695,97;46554,4;16870,28;13580,44;7100,59;84105,71
19;47642,06;17995,2;13481,49;7229,26;86348,0;48496,8;17311,44;13795,98;7202,86;86807,08;47766,13;16731,55;13795,19;7344,8;85637,67;47573,82;17100,23;13752,93;7190,83;85617,82
20;48554,9;18200,51;13716,18;7349,84;87821,43;49435,29;17603,26;13961,12;7300,42;88300,1;48630,66;16963,99;13962,31;7491,66;87048,61;48476,34;17424,46;13942,77;7291,5;87135,08
21;49363,12;18467,98;13945,97;7449,56;89226,64;50285,45;17950,29;14115,36;7377,77;89728,86;49348,54;17243,72;14107,47;7583,55;88283,28;49358,59;17844,9;14135,02;7357,05;88695,56
22;49994,42;18789,99;14121,78;7522,1;90428,29;50904,65;18330,52;14257,68;7439,22;90932,07;49840,65;17566,02;14212,47;7628,14;89247,27;49825,68;18117,45;14215,68;7357,84;89516,66
23;50345,93;19055,42;14182,89;7555,2;91139,44;51143,85;18640,41;14355,51;7482,02;91621,78;50015,39;17832,53;14238,31;7638,77;89725,0;50010,63;18412,1;14206,98;7319,05;89948,76
24;50378,46;18953,76;14138,74;7542,62;91013,59;51111,23;18636,19;14338,75;7490,61;91576,79;49929,47;17749,76;14163,17;7622,6;89464,99;50051,69;18282,41;14104,44;7259,91;89698,46
25;50167,51;18347,6;14032,69;7495,07;90042,88;51011,87;18218,2;14182,59;7461,79;90874,45;49736,57;17188,36;14006,08;7591,83;88522,84;49893,12;17478,35;13878,84;7213,76;88464,07
26;50183,77;17991,35;13973,59;7484,87;89633,59;51181,05;18003,35;14080,87;7454,35;90719,62;49830,02;16870,49;13932,57;7585,21;88218,3;50173,68;17670,23;13906,6;7269,83;89020,34
27;50803,44;18554,15;14051,34;7574,98;90983,9;51842,94;18529,24;14209,46;7524,44;92106,08;50496,93;17430,95;14083,16;7640,88;89651,92;50818,12;18583,69;14181,01;7415,3;90998,12
28;51629,62;19472,22;14214,3;7729,14;93045,29;52647,07;19299,69;14453,68;7655,48;94055,91;51359,88;18303,32;14351,98;7768,09;91783,27;51333,41;19110,49;14406,96;7541,05;92391,92
29;52191,7;20046,98;14382,3;7889,7;94510,68;53195,15;19717,49;14656,33;7808,8;95377,77;51979,55;18799,11;14594,31;7953,82;93326,79;51791,14;19365,2;14614,39;7700,32;93471,05
30;52497,09;20273,32;14502,48;8012,61;95285,5;53472,47;19814,96;14780,74;7930,2;95998,36;52333,74;18942,64;14756,3;8124,92;94157,6;52008,69;19393,27;14715,58;7775,28;93892,81
31;52657,92;20307,12;14543,99;8066,48;95575,51;53565,79;19762,04;14823,38;7978,23;96129,43;52508,89;18919,33;14817,97;8213,52;94459,7;51928,96;19228,2;14704,0;7772,58;93633,75
32;52727,01;20254,59;14536,93;8056,96;95575,5;53584,27;19649,57;14792,82;7978,15;96004,81;52609,18;18846,06;14803,83;8232,99;94492,06;51782,29;19135,36;14598,47;7730,43;93246,54
33;52660,72;20163,23;14498,11;7996,31;95318,37;53528,89;19519,72;14678,96;7957,46;95685,03;52628,87;18779,12;14718,05;8208,8;94334,83;51742,12;18981,53;14422,0;7652,87;92798,51
34;52088,89;19895,26;14330,31;7886,11;94200,57;52945,48;19299,05;14384,84;7885,96;94515,34;52104,73;18601,07;14438,73;8133,42;93277,94;50907,48;18618,07;14042,31;7507,62;91075,48
35;50763,44;19301,47;13983,29;7730,15;91778,34;51503,28;18886,44;13881,99;7737,42;92009,12;50706,22;18179,18;13913,64;8000,34;90799,38;49382,2;17923,66;13420,14;7339,49;88065,49
36;49251,11;18372,1;13708,7;7551,65;88883,56;49820,02;18185,49;13502,78;7559,24;89067,53;49090,93;17493,32;13495,3;7840,05;87919,6;48220,15;17100,24;13239,28;7202,12;85761,78
37;48245,05;17243,78;13732,81;7388,84;86610,49;48667,87;17226,82;13536,97;7417,2;86848,86;48062,65;16642,1;13502,02;7698,27;85905,04;47237,08;15928,56;13488,18;7086,1;83739,92
38;48129,14;16499,12;13878,5;7320,53;85827,29;48488,18;16544,29;13743,08;7376,88;86152,44;48021,78;16086,32;13710,64;7644,79;85463,53;47687,78;15552,73;13623,19;7075,4;83939,1
39;48991,31;16591,81;13926,17;7397,06;86906,35;49391,55;16588,15;13822,7;7471,03;87273,42;49025,33;16191,62;13828,47;7726,65;86772,07;49472,31;15885,54;13686,54;7243,05;86287,44
40;50045,05;17013,82;13889,58;7514,57;88463,02;50496,62;16970,9;13780,71;7601,12;88849,36;50160,15;16580,63;13826,25;7875,85;88442,88;50287,28;16257,87;13726,01;7315,21;87586,37
41;50522,05;17184,37;13847,74;7567,62;89121,78;50948,62;17217,84;13712,68;7667,81;89546,96;50572,38;16812,7;13769,32;8009,96;89164,35;50356,43;16461,66;13694,02;7340,58;87852,68
42;50601,27;17193,44;13907,08;7598,78;89300,57;50991,01;17343,04;13773,51;7699,56;89807,11;50615,6;16936,78;13838,06;8103,74;89494,18;50256,01;16689,25;13855,83;7387,45;88188,53
43;50587,05;17236,4;14126,82;7667,13;89617,41;50995,95;17444,99;14058,75;7744,02;90243,71;50754,5;17073,94;14156,32;8155,66;90140,42;49901,92;16709,74;14244,29;7463,15;88319,11
44;50337,9;17259,75;14349,74;7749,68;89697,08;50752,09;17471,27;14367,31;7797,64;90388,32;50690,66;17144,08;14506,79;8201,75;90543,28;49259,82;16743,88;14421,54;7549,94;87975,19
45;49683,7;17178,3;14417,07;7812,65;89091,72;50012,26;17360,54;14490,82;7847,41;89711,04;50074,09;17054,99;14659,83;8276,56;90065,47;48109,52;16631,7;14422,03;7601,39;86764,65
46;48785,58;17029,15;14380,32;7860,97;88056,02;48969,41;17166,88;14488,38;7893,6;88518,27;49111,55;16867,18;14677,68;8371,17;89027,59;46978,51;16309,09;14397,01;7606,67;85291,28
47;47887,45;16880,0;14343,57;7909,3;87020,33;47926,57;16973,22;14485,93;7939,78;87325,51;48149,02;16679,38;14695,52;8465,78;87989,71;45673,84;15983,95;14305,56;7575,65;83539,01
