;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
33;54009,29;18139,55;14129,29;8133,42;94411,55;53762,41;17861,33;14314,54;7856,56;93794,83;52849,54;17526,15;14237,74;8106,91;92720,35;52461,7;18240,3;14460,58;7648,03;92810,61
34;53295,14;17941,93;13789,44;8009,2;93035,71;53134,8;17727,43;14047,96;7798,67;92708,86;52312,77;17386,7;14019,46;8045,34;91764,28;51527,0;17955,72;14089,12;7524,4;91096,24
35;51679,29;17483,41;13448,01;7836,25;90446,96;51803,94;17395,41;13579,14;7672,08;90450,57;50954,8;17031,9;13602,69;7939,44;89528,83;49578,19;17627,6;13410,85;7340,91;87957,56
36;49990,64;16809,94;13245,55;7635,63;87681,77;50260,3;16822,17;13223,08;7520,64;87826,18;49428,18;16440,15;13297,14;7824,77;86990,23;48378,6;17003,81;13274,7;7239,2;85896,31
37;49139,86;16057,23;13278,52;7441,84;85917,44;49141,0;16074,39;13258,3;7404,46;85878,16;48514,41;15695,86;13376,02;7744,31;85330,61;47846,25;16198,36;13662,2;7197,45;84904,26
38;49278,57;15567,81;13436,42;7337,38;85620,18;48925,3;15564,68;13473,09;7377,45;85340,52;48514,09;15216,79;13616,16;7735,38;85082,42;48356,04;15911,4;13822,22;7223,95;85313,6
39;50234,2;15601,92;13580,34;7382,53;86798,98;49789,58;15628,84;13595,08;7464,8;86478,3;49415,36;15333,55;13738,34;7818,28;86305,52;49982,1;16290,21;13817,65;7390,64;87480,6
40;51296,3;15883,68;13664,54;7500,59;88345,12;50856,82;15949,46;13599,81;7583,18;87989,27;50437,53;15694,94;13735,61;7950,8;87818,88;50584,47;16476,88;13808,81;7489,62;88359,78
41;51807,42;16076,98;13691,69;7602,25;89178,33;51267,95;16144,96;13549,34;7649,82;88612,07;50857,74;15894,23;13687,83;8081,07;88520,87;50296,68;16573,85;13732,67;7501,75;88104,94
42;51859,95;16140,75;13764,79;7684,63;89450,11;51289,23;16230,12;13604,06;7692,77;88816,18;50953,12;15984,38;13749,81;8181,07;88868,39;50293,24;16684,77;13893,33;7568,24;88439,58
43;51673,67;16105,23;13961,94;7762,65;89503,49;51319,19;16285,86;13874,33;7754,72;89234,11;51096,87;16085,32;14023,35;8239,62;89445,16;50232,3;16673,4;14305,32;7587,06;88798,07
44;51227,97;15990,86;14161,16;7835,98;89215,97;51160,22;16261,14;14172,04;7826,29;89419,69;51046,29;16125,12;14323,32;8288,96;89783,68;49878,64;16556,25;14518,47;7686,52;88639,88
45;50483,94;15817,67;14233,29;7901,9;88436,8;50568,06;16099,65;14297,88;7889,84;88855,42;50520,06;16018,99;14454,84;8362,2;89356,09;49325,36;16343,57;14558,85;7800,83;88028,62
46;49569,86;15614,03;14220,46;7963,4;87367,76;49708,09;15855,91;14306,09;7946,99;87817,08;49698,34;15822,37;14471,13;8452,4;88444,24;48472,06;16032,68;14518,06;7811,92;86834,71
47;48655,78;15410,39;14207,64;8024,91;86298,72;48848,12;15612,18;14314,29;8004,13;86778,73;48876,62;15625,74;14487,41;8542,6;87532,38;47061,76;15698,7;14388,08;7781,44;84929,98
