;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
11;41224,48;12097,25;11942,97;6873,83;72138,52;41006,13;12620,05;12009,98;6851,92;72488,08;41091,37;12457,79;12016,17;6847,36;72412,69;41239,52;12799,11;11811,45;6960,27;72810,35
12;41497,72;12278,3;11665,61;6801,63;72243,26;41060,3;12721,33;11700,4;6792,08;72274,12;41128,88;12572,18;11681,96;6769,97;72153,0;41520,39;12880,14;11565,46;6854,96;72820,95
13;41891,01;12521,65;11407,8;6659,05;72479,52;41239,06;12843,89;11482,07;6649,88;72214,89;41238,9;12675,41;11428,26;6595,96;71938,52;41754,13;13050,33;11408,66;6672,34;72885,45
14;42641,07;12925,51;11300,07;6510,13;73376,77;41844,72;13181,46;11462,97;6509,03;72998,18;41775,02;12943,32;11376,85;6412,5;72507,69;42785,71;13528,81;11552,32;6618,0;74484,84
15;43942,34;13569,62;11442,85;6434,52;75389,33;43118,0;13887,2;11703,35;6468,14;75176,69;43024,59;13529,26;11600,66;6320,81;74475,31;44333,5;14383,0;12045,84;6633,49;77395,83
16;45594,34;14353,68;11785,35;6474,93;78208,3;44819,74;14751,97;12109,46;6555,6;78236,77;44708,49;14273,29;12003,28;6342,4;77327,46;46064,92;15226,35;12477,61;6746,21;80515,08
17;47310,87;15128,03;12231,41;6641,54;81311,85;46600,89;15515,57;12553,46;6760,03;81429,95;46435,84;14964,4;12449,58;6466,87;80316,7;47929,57;16064,01;12907,13;6952,82;83853,53
18;48857,77;15725,86;12654,63;6851,31;84089,57;48152,88;16075,82;12925,09;6981,23;84135,02;47935,14;15500,28;12818,69;6636,05;82890,15;49342,49;16613,25;13201,86;7087,4;86244,99
19;50067,59;16041,57;12954,84;7018,67;86082,67;49268,82;16408,71;13151,43;7124,34;85953,3;49034,86;15841,23;13030,2;6789,84;84696,14;50179,34;16821,76;13354,77;7151,82;87507,69
20;50987,73;16231,82;13166,84;7141,11;87527,51;50108,28;16644,94;13291,27;7204,77;87249,27;49844,08;16089,12;13151,49;6908,43;85993,11;51032,54;17139,9;13488,47;7234,56;88895,48
21;51703,38;16470,39;13344,67;7233,89;88752,32;50848,41;16919,84;13417,76;7259,76;88445,77;50492,05;16354,39;13261,96;6985,67;87094,07;51923,04;17534,97;13569,88;7330,48;90358,37
22;52236,0;16737,53;13483,99;7300,41;89757,93;51370,18;17232,6;13529,61;7303,51;89435,9;50908,27;16640,27;13341,67;7029,81;87920,02;52441,0;17770,09;13640,3;7381,74;91233,13
23;52568,8;16930,51;13565,57;7338,15;90403,05;51533,98;17506,34;13600,21;7337,51;89978,04;51004,36;16872,25;13352,26;7047,35;88276,23;52621,53;17941,27;13713,77;7384,59;91661,16
24;52595,61;16808,36;13568,76;7332,83;90305,56;51413,73;17496,01;13576,17;7335,33;89821,25;50820,01;16772,22;13281,31;7023,36;87896,91;52541,48;17685,89;13638,0;7341,96;91207,33
25;52314,65;16273,13;13494,7;7285,61;89368,09;51186,83;17077,12;13440,22;7285,49;88989,66;50501,9;16208,52;13151,38;6957,42;86819,21;52012,17;16980,14;13400,15;7289,08;89681,54
26;52231,3;15937,32;13433,14;7271,24;88872,99;51230,74;16775,62;13346,29;7264,22;88616,87;50496,41;15838,95;13099,13;6928,57;86363,06;52185,18;17025,42;13388,48;7303,66;89902,74
27;52777,41;16341,59;13471,3;7356,69;89946,99;51813,02;17074,46;13434,86;7342,31;89664,65;51135,52;16250,18;13235,82;7007,66;87629,18;53038,74;17827,18;13581,27;7396,24;91843,43
28;53583,58;17028,73;13597,76;7504,36;91714,42;52561,47;17634,18;13621,29;7481,19;91298,13;51993,76;16954,86;13456,98;7153,12;89558,72;53659,86;18386,9;13726,81;7481,24;93254,81
29;54180,03;17435,74;13767,86;7655,4;93039,02;53049,23;18006,96;13784,1;7619,96;92460,25;52573,79;17353,83;13630,87;7302,94;90861,43;54141,96;18607,33;13843,07;7583,55;94175,92
30;54496,55;17574,34;13902,77;7770,8;93744,46;53270,55;18133,83;13879,8;7717,8;93001,98;52848,01;17474,78;13732,18;7425,9;91480,87;54289,05;18671,09;13903,82;7656,37;94520,33
31;54569,79;17583,28;13941,67;7824,35;93919,1;53300,24;18066,75;13892,78;7748,17;93007,94;52897,03;17476,34;13763,63;7502,16;91639,15;54176,46;18475,17;13902,97;7675,73;94230,32
32;54464,23;17534,69;13930,01;7821,14;93750,07;53114,0;17912,6;13841,29;7721,35;92589,24;52764,48;17414,15;13733,25;7526,81;91438,69;53826,94;18241,34;13814,98;7642,81;93526,08
33;54171,11;17452,61;13905,81;7769,77;93299,3;52651,22;17758,97;13731,1;7653,11;91794,41;52429,7;17304,11;13633,94;7498,03;90865,78;53215,95;18002,51;13669,8;7554,73;92442,98
34;53360,96;17235,41;13771,32;7661,43;92029,12;51804,98;17561,59;13484,24;7544,3;90395,11;51651,65;17106,33;13392,46;7411,36;89561,8;52204,66;17584,05;13365,06;7429,41;90583,19
35;51814,08;16784,28;13462,16;7494,5;89555,02;50540,87;17244,83;13080,5;7398,82;88265,02;50293,83;16767,75;12999,08;7275,63;87336,3;50717,57;17025,25;12841,13;7287,23;87871,18
36;50070,53;16137,43;13183,45;7313,42;86704,83;49160,82;16739,61;12814,37;7247,69;85962,49;48858,24;16238,44;12764,33;7155,35;85016,36;49670,0;16409,91;12806,9;7156,0;86042,81
37;48801,67;15419,79;13137,22;7173,72;84532,4;48086,75;16064,11;12936,05;7133,07;84219,99;47946,55;15561,19;12943,89;7114,94;83566,57;49121,85;15680,6;13105,0;7048,44;84955,88
38;48444,35;14966,35;13243,67;7129,06;83783,43;47884,04;15578,93;13203,85;7114,79;83781,61;47920,54;15146,64;13253,91;7162,92;83484,01;49539,09;15468,97;13291,54;7058,05;85357,65
39;49159,83;15025,35;13365,24;7205,04;84755,45;48840,82;15598,83;13325,63;7223,01;84988,29;48854,64;15323,37;13366,84;7282,16;84827,0;50960,11;15786,85;13441,98;7228,19;87417,14
40;50241,55;15288,11;13415,08;7316,78;86261,53;49992,87;15912,78;13299,26;7351,6;86556,51;49913,48;15723,88;13320,0;7409,06;86366,42;51555,92;15936,71;13453,08;7316,67;88262,38
41;50944,37;15404,06;13365,62;7379,86;87093,91;50373,48;16223,81;13215,32;7397,53;87210,15;50304,68;15930,39;13247,19;7487,43;86969,69;51419,68;16006,84;13294,45;7320,91;88041,88
42;51236,41;15412,12;13375,62;7422,03;87446,19;50258,37;16417,06;13245,32;7406,32;87327,07;50317,29;16020,09;13303,29;7537,19;87177,86;51441,44;16028,3;13397,03;7344,85;88211,63
43;51235,46;15414,11;13576,73;7485,33;87711,63;50101,42;16445,82;13501,59;7441,86;87490,68;50362,8;16137,25;13575,96;7589,92;87665,93;51365,16;16039,84;13745,88;7405,45;88556,32
44;50944,34;15374,05;13805,75;7556,82;87680,95;49826,76;16354,08;13778,84;7492,87;87452,55;50260,85;16199,52;13862,85;7647,76;87970,98;50995,78;15949,83;13930,27;7461,7;88337,57
45;50367,84;15242,59;13882,66;7615,8;87108,89;49287,97;16201,89;13861,79;7535,55;86887,2;49777,47;16107,25;13956,64;7706,37;87547,73;50353,86;15769,43;13960,45;7491,44;87575,18
46;49633,32;15054,89;13855,08;7665,53;86208,82;48586,16;16022,77;13812,87;7570,95;85992,77;49056,2;15918,05;13920,1;7764,92;86659,28;49563,53;15511,58;13925,79;7525,93;86526,83
47;48898,81;14867,18;13827,49;7715,27;85308,75;47884,36;15843,66;13763,96;7606,36;85098,34;48334,93;15728,85;13883,57;7823,47;85770,82;48914,46;15138,71;13814,8;7552,18;85420,14
