;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
26;46997,14;14819,44;13750,02;6878,26;82444,85;45971,73;13857,21;13690,55;6896,68;80416,16;44545,14;13612,85;13286,64;6894,29;78338,93;46921,54;13967,15;13774,14;7135,1;81797,92
27;47361,1;15131,94;13835,33;6905,32;83233,69;46473,18;14128,26;13819,94;6932,22;81353,61;44985,04;13896,34;13435,21;6905,92;79222,51;47541,98;14406,96;13847,26;7272,89;83069,1
28;47955,66;15704,75;13996,59;6978,57;84635,57;47057,31;14610,98;14058,56;7016,53;82743,38;45567,24;14449,46;13688,44;6975,04;80680,18;47819,56;14758,21;14034,92;7362,77;83975,46
29;48427,82;16048,2;14135,34;7082,82;85694,19;47451,34;14871,64;14263,22;7124,46;83710,66;46023,52;14795,98;13915,54;7088,87;81823,91;47616,79;14748,56;14347,4;7386,8;84099,54
30;48682,71;16167,64;14248,43;7172,03;86270,81;47666,81;14942,03;14382,33;7209,81;84200,98;46327,35;14940,81;14071,66;7204,34;82544,16;47790,56;14769,73;14466,89;7425,37;84452,54
31;48716,68;16178,9;14332,42;7204,6;86432,59;47770,33;14950,34;14398,35;7234,42;84353,44;46508,19;14997,53;14141,54;7278,42;82925,67;47909,3;14585,18;14421,44;7482,58;84398,5
32;48633,0;16144,81;14287,38;7187,57;86252,77;47764,31;14944,93;14338,21;7213,43;84260,88;46577,61;15033,23;14142,29;7298,51;83051,64;47835,65;14775,84;14292,75;7441,56;84345,81
33;48482,38;16088,16;14033,06;7137,55;85741,14;47613,38;14940,67;14214,31;7168,55;83936,9;46519,1;15077,81;14077,63;7262,98;82937,52;47787,38;14683,54;14108,31;7318,22;83897,45
34;47998,16;15924,55;13664,14;7060,78;84647,63;47195,14;14898,36;13936,25;7094,55;83124,3;46221,49;15058,91;13865,28;7183,63;82329,32;46962,24;14555,7;13720,28;7226,63;82464,86
35;46998,44;15569,67;13313,8;6962,29;82844,21;46447,05;14765,41;13475,71;6985,79;81673,96;45625,4;14893,49;13482,27;7075,97;81077,13;45638,58;14045,2;13139,2;7112,15;79935,14
36;45957,59;15046,76;13094,2;6852,58;80951,13;45632,87;14489,51;13155,4;6861,93;80139,71;44973,09;14558,11;13228,59;6957,01;79716,81;45110,08;13574,53;13017,88;6957,58;78660,07
37;45413,91;14453,85;13076,82;6752,76;79697,34;45112,09;14083,81;13251,69;6756,99;79204,58;44591,74;14107,12;13359,41;6851,43;78909,69;44755,41;12987,62;13291,12;6783,56;77817,72
38;45505,25;14080,7;13191,48;6720,89;79498,33;45300,82;13822,83;13504,54;6737,15;79365,34;44846,47;13846,49;13627,42;6812,87;79133,25;45281,54;13042,07;13575,22;6984,05;78882,88
39;46165,58;14148,97;13336,96;6796,28;80447,79;46373,71;13937,5;13602,0;6842,73;80755,94;45885,57;14017,38;13738,24;6881,4;80522,59;47117,75;13321,96;13963,27;7190,0;81592,97
40;46914,07;14416,22;13429,48;6906,09;81665,87;47482,96;14223,03;13560,75;6978,5;82245,24;46952,15;14349,96;13711,5;7013,63;82027,24;47656,53;13874,68;14026,8;7251,98;82809,98
41;47293,36;14593,38;13432,78;6973,24;82292,76;47796,62;14421,88;13490,29;7047,38;82756,17;47305,18;14531,3;13655,94;7151,42;82643,83;47029,88;13865,46;13711,83;7262,36;81869,52
42;47355,12;14668,84;13483,03;7015,58;82522,58;47568,52;14501,24;13542,73;7080,29;82692,78;47172,2;14587,15;13722,62;7261,04;82743,01;46588,43;13729,24;13733,38;7298,57;81349,61
43;47228,51;14686,45;13695,24;7065,37;82675,57;47210,97;14481,01;13810,94;7127,87;82630,8;46912,24;14600,14;14002,06;7326,41;82840,84;46192,8;13820,94;14060,6;7359,39;81433,73
44;46843,59;14634,38;13927,12;7117,37;82522,46;46684,32;14367,22;14108,32;7191,38;82351,23;46441,5;14541,76;14300,28;7377,5;82661,03;45643,38;13716,18;14251,9;7459,72;81071,17
45;46132,13;14499,15;14022,05;7160,48;81813,81;45888,2;14169,55;14240,07;7261,18;81559,0;45631,69;14375,75;14416,87;7446,61;81870,91;44539,18;13676,63;14351,81;7488,67;80056,29
46;45231,68;14316,2;14023,5;7197,42;80768,8;44931,23;13926,35;14258,17;7333,41;80449,16;44619,25;14145,91;14410,29;7529,31;80704,77;44553,02;13176,27;14373,47;7500,12;79602,89
47;44331,23;14133,25;14024,96;7234,35;79723,79;43974,25;13683,16;14276,26;7405,64;79339,32;43606,82;13916,08;14403,72;7612,02;79538,63;43543,73;12725,52;14296,53;7461,84;78027,61
