;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
28;48307,28;15715,15;14461,85;7200,4;85684,67;46459,94;13547,15;13563,79;6971,67;80542,54;46293,78;13667,08;13195,2;6524,86;79680,92;47297,92;17313,27;14294,62;7138,94;86044,76
29;48813,38;16066,97;14599,44;7316,69;86796,47;46855,94;13815,72;13753,79;7084,49;81509,94;46785,51;13975,59;13410,63;6640,93;80812,66;47676,67;17295,22;14798,55;7259,97;87030,41
30;49077,24;16207,79;14724,98;7411,72;87421,73;47128,3;13929,28;13881,0;7173,52;82112,1;47089,19;14123,57;13573,86;6745,02;81531,64;48207,72;17190,33;14763,3;7332,07;87493,43
31;49177,95;16242,62;14832,93;7460,41;87713,91;47389,66;13950,13;13917,55;7207,36;82464,71;47316,8;14193,87;13671,58;6798,64;81980,88;48507,5;17084,79;14356,76;7317,39;87266,44
32;49208,36;16241,03;14842,64;7459,41;87751,44;47616,79;13973,14;13890,37;7199,4;82679,7;47535,13;14260,16;13716,27;6804,87;82316,43;48538,72;16967,81;14420,6;7317,35;87244,47
33;49176,11;16233,75;14677,77;7411,48;87499,12;47715,72;14063,22;13814,27;7166,47;82759,68;47719,79;14359,94;13705,67;6774,67;82560,08;48095,66;16852,01;14340,02;7253,51;86541,19
34;48734,48;16131,57;14354,3;7321,95;86542,3;47445,36;14133,05;13600,74;7094,4;82273,55;47526,85;14395,01;13552,89;6708,92;82183,68;47559,87;16855,87;13885,58;7173,29;85474,61
35;47635,49;15840,86;13941,79;7198,67;84616,81;46662,09;14075,23;13213,25;6971,9;80922,46;46716,55;14262,3;13228,33;6611,41;80818,6;46638,6;16940,68;13330,21;6999,9;83909,4
36;46380,61;15370,42;13631,84;7056,96;82439,83;45759,45;13854,46;12926,33;6830,13;79370,37;45785,4;13974,96;13016,17;6507,71;79284,24;45513,84;16671,94;13643,58;6903,43;82732,79
37;45562,55;14804,54;13582,94;6923,87;80873,89;45236,9;13510,66;12985,65;6714,4;78447,61;45332,62;13616,7;13162,0;6432,18;78543,49;45102,72;16136,69;13932,58;6809,06;81981,05
38;45389,32;14427,21;13699,34;6865,6;80381,46;45480,41;13312,55;13210,2;6684,09;78687,26;45632,1;13437,28;13443,25;6432,61;78945,25;45931,38;16476,53;13961,96;7084,77;83454,64
39;45877,43;14466,77;13840,27;6928,97;81113,44;46599,47;13477,71;13362,12;6773,02;80212,32;46686,49;13625,05;13588,6;6538,06;80438,19;47888,1;16752,16;14160,0;7152,42;85952,68
40;46662,07;14729,31;13939,23;7043,89;82374,5;47711,31;13790,13;13402,62;6898,66;81802,71;47738,88;13956,59;13599,68;6689,0;81984,15;48324,2;16715,06;14082,0;7201,51;86322,77
41;47344,17;14961,33;13979,64;7131,98;83417,13;47972,9;13986,18;13371,3;6976,19;82306,57;48080,14;14168,61;13561,85;6818,68;82629,28;47911,57;16687,19;14160,58;7266,35;86025,69
42;47769,11;15093,06;14070,5;7198,79;84131,46;47692,72;14045,36;13422,06;7027,91;82188,05;47951,65;14249,96;13622,4;6919,97;82743,98;47869,28;16674,98;14149,81;7328,82;86022,89
43;47860,86;15109,04;14297,73;7265,27;84532,9;47328,91;14001,8;13667,71;7092,34;82090,75;47711,35;14240,01;13877,93;7000,79;82830,09;47221,36;16743,37;14442,77;7409,99;85817,49
44;47613,32;15027,27;14529,56;7330,3;84500,46;46786,88;13864,94;13942,43;7165,65;81759,91;47232,78;14127,87;14160,47;7069,89;82591,01;45960,45;16585,28;14751,47;7493,71;84790,91
45;47063,35;14875,69;14625,96;7388,98;83953,98;45906,91;13645,04;14067,19;7236,32;80855,45;46350,12;13904,45;14292,18;7134,94;81681,69;44630,19;16263,68;14669,06;7528,42;83091,35
46;46349,45;14688,42;14631,56;7443,6;83113,02;44821,44;13380,14;14088,74;7304,23;79594,55;45224,54;13618,21;14320,32;7198,6;80361,67;43139,58;15841,59;14574,95;7497,99;81054,11
47;45635,55;14501,14;14637,15;7498,21;82272,06;43735,97;13115,24;14110,3;7372,14;78333,64;44098,96;13331,97;14348,47;7262,25;79041,65;40801,67;15265,09;14341,26;7442,99;77851,01
