;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN
10;34393,93;10836,42;11823,78;6524,01;63578,14;34671,26;11081,0;12118,64;6726,72;64597,62;34347,24;10947,21;12246,32;6500,98;64041,75;35314,58;12410,52;12447,11;6500,29;66672,51
11;34754,46;10977,6;11632,37;6501,38;63865,81;34805,46;11169,34;11868,32;6699,91;64543,03;34516,01;11018,28;11967,74;6461,94;63963,98;35738,28;12611,5;12453,71;6596,48;67399,97
12;35344,48;11220,5;11367,96;6453,67;64386,61;35090,48;11281,92;11571,82;6628,48;64572,69;34792,73;11119,53;11636,99;6399,26;63948,51;36386,86;12878,87;11897,38;6507,52;67670,63
13;36190,35;11568,65;11139,25;6342,24;65240,49;35671,77;11426,17;11362,84;6487,74;64948,52;35326,95;11287,49;11399,31;6292,94;64306,69;37458,03;13347,98;11835,45;6354,75;68996,21
14;37274,9;12058,53;11088,1;6220,84;66642,37;36664,33;11757,16;11340,1;6357,08;66118,66;36252,0;11627,24;11344,84;6174,61;65398,68;39361,2;13845,52;11918,4;6344,84;71469,96
15;38569,16;12714,7;11317,55;6159,27;68760,69;38109,7;12398,1;11559,12;6323,62;68390,54;37625,98;12215,75;11520,17;6090,01;67451,92;40191,61;14794,84;12251,42;6306,11;73543,98
16;40040,54;13481,15;11742,24;6199,07;71463,0;39786,22;13197,24;11937,67;6401,37;71322,5;39222,54;12948,95;11852,9;6089,93;70114,32;41999,48;15688,93;12699,26;6398,22;76785,9
17;41619,47;14262,26;12233,07;6352,97;74467,76;41430,29;13955,02;12360,13;6571,0;74316,44;40769,91;13675,28;12236,16;6203,95;72885,29;44200,19;16407,1;13133,32;6668,22;80408,83
18;43092,13;14884,66;12674,29;6546,79;77197,87;42873,92;14555,54;12715,28;6752,91;76897,65;42099,18;14234,08;12544,26;6372,08;75249,6;45257,96;16807,42;13308,94;6905,66;82279,98
19;44273,01;15227,33;12985,77;6705,28;79191,38;44020,79;14943,91;12928,33;6874,37;78767,4;43117,14;14527,45;12690,02;6524,9;76859,51;46355,89;16995,37;13545,61;7065,55;83962,42
20;45233,96;15456,26;13216,51;6835,68;80742,42;44965,78;15225,61;13065,66;6950,4;80207,46;43930,55;14717,46;12758,96;6645,01;78051,97;47018,48;17319,4;13860,07;7132,53;85330,48
21;46077,92;15755,23;13425,87;6955,5;82214,52;45803,46;15516,84;13206,78;7009,5;81536,58;44646,43;14977,41;12849,54;6729,61;79202,99;47810,52;17692,86;13981,3;7155,41;86640,09
22;46774,66;16091,82;13585,5;7040,55;83492,53;46435,89;15816,12;13342,29;7046,51;82640,82;45173,17;15265,73;12939,04;6782,21;80160,14;47617,22;18077,5;14181,52;7194,2;87070,43
23;47242,92;16340,01;13653,34;7065,62;84301,89;46760,16;16055,08;13435,8;7051,16;83302,2;45409,34;15461,98;12978,93;6805,06;80655,3;48006,34;18479,86;14341,29;7228,24;88055,74
24;47330,41;16215,24;13620,16;7043,07;84208,88;46845,91;16015,29;13431,69;7026,41;83319,29;45413,11;15345,37;12938,53;6789,15;80486,16;48364,36;18316,74;14318,46;7200,19;88199,74
25;47016,0;15599,34;13509,8;7001,34;83126,48;46840,94;15602,07;13313,57;6986,91;82743,49;45324,5;14834,77;12825,9;6736,67;79721,85;47836,19;17600,38;14155,25;7089,99;86681,81
26;46874,16;15198,03;13445,61;6995,78;82513,58;47033,24;15365,77;13240,98;6981,08;82621,08;45451,48;14508,07;12786,05;6705,93;79451,53;47941,16;17561,06;14122,66;7056,95;86681,82
27;47401,34;15636,82;13532,85;7071,09;83642,11;47625,19;15790,0;13359,53;7049,34;83824,05;46020,61;14881,19;12943,3;6751,45;80596,54;48483,43;18076,43;14558,85;7186,17;88304,89
28;48186,29;16396,38;13705,01;7202,5;85490,19;48336,48;16446,4;13583,08;7166,38;85532,34;46764,89;15563,08;13202,25;6856,47;82386,7;48518,09;18530,6;14440,68;7372,42;88861,8
29;48719,91;16838,37;13866,94;7347,95;86773,17;48848,52;16816,09;13785,63;7291,25;86741,49;47359,51;16046,53;13435,79;6986,13;83827,96;49262,5;18708,24;14499,46;7479,52;89949,72
30;49009,61;16993,32;13980,68;7465,45;87449,06;49172,15;16930,11;13913,29;7386,02;87401,57;47741,68;16266,49;13609,79;7104,42;84722,38;49131,94;18670,01;14640,2;7566,41;90008,57
31;49181,93;17034,2;14030,5;7522,29;87768,92;49394,64;16937,8;13945,08;7423,19;87700,71;47940,67;16288,4;13715,66;7181,13;85125,86;49346,37;18529,41;14599,81;7600,99;90076,57
32;49323,5;17034,78;14032,34;7522,66;87913,28;49579,56;16911,93;13919,19;7413,98;87824,65;48091,72;16257,47;13754,02;7210,47;85313,68;49440,46;18604,13;14399,95;7516,23;89960,77
33;49404,99;17008,2;13987,14;7477,2;87877,52;49696,55;16880,2;13857,5;7372,46;87806,71;48248,43;16281,7;13715,68;7191,15;85436,96;49059,61;18659,15;14392,72;7450,97;89562,45
34;48973,09;16824,3;13803,98;7385,55;86986,92;49363,36;16766,73;13657,46;7285,48;87073,02;48031,85;16240,48;13542,84;7115,59;84930,76;48586,34;18581,19;13894,98;7360,33;88422,84
35;47732,68;16364,69;13442,67;7247,35;84787,39;48303,65;16474,85;13271,78;7142,95;85193,23;47149,24;15982,11;13234,17;6983,79;83349,31;46958,24;18100,25;12767,54;7219,97;85046,0
36;46445,19;15701,54;13157,72;7073,26;82377,71;47016,67;15928,29;12998,79;6974,52;82918,27;46085,3;15459,06;13062,49;6832,58;81439,43;46639,83;17248,08;13139,13;7013,46;84040,5
37;45918,83;14989,67;13175,2;6892,47;80976,17;46144,71;15161,66;13100,33;6827,73;81234,43;45457,43;14740,85;13249,39;6709,27;80156,94;46672,46;16104,48;13489,14;6847,87;83113,94
38;46092,41;14524,14;13312,67;6797,21;80726,44;46126,62;14632,57;13346,6;6782,18;80887,98;45636,36;14261,03;13537,3;6666,36;80101,06;46819,03;16703,0;13816,73;6976,41;84315,17
39;46680,05;14519,46;13345,67;6854,28;81399,46;47107,42;14722,22;13456,92;6885,87;82172,43;46712,8;14373,77;13633,07;6736,6;81456,24;48507,96;17204,13;14036,04;7095,58;86843,71
40;47366,67;14727,52;13290,18;6965,63;82350,0;48260,09;15083,21;13438,54;7028,45;83810,29;47903,96;14751,67;13580,4;6868,64;83104,67;49393,82;17486,93;14007,32;7177,85;88065,93
41;47880,77;14862,25;13230,3;7026,78;83000,11;48770,35;15298,37;13385,87;7099,44;84554,04;48444,87;15001,93;13512,73;7001,59;83961,13;49128,23;17953,82;13978,21;7239,26;88299,52
42;48154,38;14948,2;13282,03;7072,54;83457,14;48846,88;15400,04;13453,94;7146,24;84847,1;48515,27;15151,61;13585,56;7120,74;84373,18;49001,87;18069,93;14129,32;7303,19;88504,32
43;48157,3;15052,25;13511,31;7153,19;83874,06;48827,52;15492,26;13739,62;7232,78;85292,17;48428,3;15291,16;13885,92;7223,86;84829,23;48879,41;18003,32;14278,7;7376,3;88537,73
44;47807,02;15100,12;13751,89;7241,9;83900,93;48543,98;15516,25;14046,58;7331,25;85438,06;48085,85;15344,74;14204,99;7312,73;84948,31;47961,32;17818,47;14538,39;7459,25;87777,44
45;47061,23;15014,33;13834,56;7303,39;83213,51;47797,14;15403,11;14170,83;7402,6;84773,67;47358,56;15231,46;14329,1;7390,65;84309,76;46694,52;17191,46;14516,52;7483,79;85886,3
46;46091,02;14845,67;13810,72;7345,83;82093,24;46770,79;15206,13;14170,9;7454,54;83602,35;46403,08;15016,49;14321,17;7462,83;83203,56;45686,43;16752,26;14407,96;7467,61;84314,26
47;45120,8;14677,01;13786,88;7388,27;80972,96;45744,44;15009,15;14170,97;7506,48;82431,03;45447,6;14801,52;14313,23;7535,01;82097,36;44209,04;16169,62;14244,75;7401,38;82024,79
